char_id,name,franchise,infobox_fields,death_sentences,text_excerpt
b826d1004c75,Nephilim,Supernatural,status: Extant | actor: Linda Tomassone Alexander Calvert,"Whenever a Nephilim grew into their power, entire worlds died, and the Nephilim is destined to become more powerful than the angel that created them. As a result, conceiving a Nephilim is strictly forbidden by the laws of Heaven and the punishment is death of the celestial parent along with the child. Nephilim were stated to have been quite destructive with their powers, as Castiel and Mirabel from over a hundred years ago stated that whenever Nephilim grew into their full power, entire worlds died, causing them to be forbidden by the oldest laws of Heaven.","A Nephilim is a hybrid creature conceived by an angel and a human. The offspring contains a mixture of human soul and angelic grace as a source of power, inherited from both parents. Whenever a Nephilim grew into their power, entire worlds died, and the Nephilim is destined to become more powerful than the angel that created them. As a result, conceiving a Nephilim is strictly forbidden by the laws of Heaven and the punishment is death of the celestial parent along with the child. With Jack's ascension as the new God, it is unknown if the law is still in effect. Characteristics As stated, Nephilim are the result of sexual reproduction between a human and an angel (or an archangel) occupying a vessel. Nephilim have glowing eyes like an angel, although their glow is somewhat dim and grayish in color as opposed to the bright white or bluish-white glow of regular angels. A Nephilim's eye color is also related to the angel who sired them; whereas Lucifer's eyes were red, his Nephilim child"
33ecd437123a,Psychics,Supernatural,status: Extant | actor: Various,"Known Psychics
Chip Harrington 
Curator at the museum of Curiosities
Dede 
Elementals 
Fred Jones 
Imelda Gravin 
Jimmy Tomorrow 
Kate Fox 
Margaret Fox 
Magda Peterson 
Missouri Moseley 
Oliver Pryce
Pamela Barnes 
Patience Turner
Sunny Harrington
Special Children (triggered or created by Azazel's blood)

Non-Canon
Cinnamon Ellison 
Missouri Mosely (Anime Series)

Appearances
Season 1
Home 
Season 4
Lazarus Rising 
In The Beginning 
Heaven and Hell 
Death Takes A Holiday 
The Monster at the End of This Book 
Season 5
The Curious Case of Dean Winchester 
Dark Side of the Moon 
Season 7
Defending Your Life 
The Mentalists 
Season 8
Hunteri Heroici 
Season 10
Inside Man 
Season 12
American Nightmare 
There's Something About Mary 
Season 13
Patience 
The Bad Place 
Wayward Sisters 
Good Inten","Psychics, also known as Palm Readers, Mediums, Telepaths or Mentalists, are powerful humans who are born with supernatural abilities. These abilities can include seeing into the past/present/future, moving objects with their mind, summoning/binding ghosts, and reading minds. When first manifesting their abilities, they may experience severe headaches if they have precognitive abilities, such as Sam, or may experience only mild headaches after developing their abilities further, such as Ansem Weems. Some psychics practice witchcraft to enhance or curtail their abilities but are not always classified as witches. By selling their soul to a demon (Borrowers) or by studying how to harness the forces of nature (Students), they become witches and gain the ability to extend their lifespan and gain more power/abilities. When Borrower Witches die, their deal is up and they are sent to Hell to be turned into a demon themselves, albeit with their psychic abilities further along then other hellbou"
a521d6b29b6e,Ruler of the Crossroads,Supernatural,status: Extinct | actor: Mark Sheppard (Crowley) David Cubitt (Barthamus) Various (Lilith),"He may also own his own hellhound.The Devil You Know He has access to extremely valuable occult artifacts in Hell's possession, such as The Colt and its bullets and also Death's Scythe.Two Minutes to Midnight

Although still serving under the King or Queen of Hell, the King or Queen of the Crossroad is a high-ranking position in the hierarchy of Hell. At least two rulers of the Crossroads had become the rulers of Hell, Lilith, the white-eyed demon, who escaped the out the pits of Hell and took over as the second leader of Hell after the death of Azazel in season 2; Crowley served as the right-hand man of Hell's then-leader Lilith. Immortality - The King of the Crossroads does not age nor have a natural end to his lifespan; he/she can live on indefinitely unless killed.","The Ruler of the Crossroads is a title which denotes the demon who holds it as the commander of all crossroad demons. Depending on the gender of the demon in question, it may be known either as the King of the Crossroads if it is male or as the Queen of the Crossroads if it is female. The Ruler of the Crossroads has ultimate authority over all crossroads demons, who are called his ""employees"" and who in turn call him their ""boss,"" as well as over all the contracts to the deals they make with humans. However, the Ruler of the Crossroads is still beneath the Ruler of Hell (and possibly other high-level demons) in rank. As the Ruler of the Crossroads is a title, the age and power of each Ruler vary depending on the demon who has the title at the time. It is safe to assume that there will be no new Crossroads Rulers, as Rowena has banned pacts. Characteristics The King or Queen of the Crossroads is the overarching leader of the crossroads demons and is, in fact, a crossroads demon himsel"
cce9a5cf0104,Ruler of Hell,Supernatural,status: '''Current: Rowena MacLeod''' '''Past:''' *Azazel † *Lilith † *Lucifer † *Crowley † *Abaddon † *Asmodeus † | actor: Various,"Following the death of all existing Rulers of Hell, the position was abolished by Sam Winchester under penalty of death. However, the position was reestablished and is currently held by Rowena MacLeod following her death. Azazel achieved both tasks before his death, after which the demons struggled to choose sides between the Special Child, Sam Winchester, and Lilith.","The Ruler of Hell (informally King or Queen of Hell) or the Ruler of Fallen Humanity was the title and the highest position of authority in Hell held by either the Archangel Lucifer or a demon in his stead. Following the death of all existing Rulers of Hell, the position was abolished by Sam Winchester under penalty of death. However, the position was reestablished and is currently held by Rowena MacLeod following her death. History It is unclear who was the first ruler of Hell, though Lucifer - as the creator of the demons - as matter of fact had claim to the throne. It is unknown if he ever got to act as ruler, as he was imprisoned soon after Hell was created. The first known ruler was Prince of Hell Azazel, who took the mantle after the other Princes chose to abandon their duties. In his role as a Prince of Hell, Azazel was simultaneously the general of Hell's army, which he took command of and ruled with tyranny, yet he was said to be a fair ruler. Azazel's eventual goal was to "
0b8f8baa12d0,Witch,Supernatural,status: Extant | actor: Various,"When a witch dies, willow moss is said to grow on the graves, making them easily identifiable to hunters.Swap Meat

Classifications
According to the Grand Coven, as described by Rowena MacLeod, there are three recognized kinds of witch in the world: the most common are the Borrowers; secondly, and rarest of all, are the Naturals; and the third are the Students.Girls, Girls, Girls

The Borrowers
The term ""Borrower"" is used to define those who harness the power of a demon in order to practice witchcraft. Necromancy - The act of controlling and manipulating death. Agnes created the Necromantiorum, a resurrection spell, in order to bring back her friends who died in prison.","A witch is a person who is learned in witchcraft. A witch can be either female or male, as they commune with the natural forces and channel them in order to practice magic.Hell's Angel Witches can be extremely long lived and very powerful. Description Humans who practice magical powers are often called ""witches."" The origin of witchcraft remains unknown; however, it is believed that witches have existed since the beginning of humanity, passing down their knowledge and skills through generations of family lines. Contrary to popular belief, not all witches receive their magic from demons, nor do they worship the devil. Some witches, such as wiccans (e.g. Nora Havelock), receive their power from nature and practice their witchcraft however they saw fit. Depending upon the individual, some witches practice their power by certain belief systems, such as Hoodoo, Voodoo, Wicca, or any number of other magical practices from countries and cultures all around the world. Some witches also have "
b246145a9f4a,White-eyed Demons,Supernatural,status: Extinct | actor: Various,"Lilith's death was the final step in releasing Lucifer from his cage. Dean eventually killed Azazel with the Colt.All Hell Breaks Loose - Part 1
thumb|left|250x250px|Lilith blasts a police station up
Alastair was given the task of convincing John Winchester to torture other souls in hell, which would have been the First Seal. Roughly one year after she escaped hell, Lilith met the Winchesters to take Dean's soul to Hell after he was killed by hellhounds.","White-eyed demons were a very powerful group of demons, known for being among the oldest and strongest demons in all of Hell together with Cain and the four Princes of Hell. They represented the highest demon authority in Hell, with Lilith being one of five demons, the other four being the Princes of Hell, having rightful claim to the throne.Stuck in the Middle (With You) They were of such strength that while they could not kill angels with their own power, they could overpower them with ease.Heaven and Hell They instilled great panic in other demons as almost all other demons were terrified of them. History After Lucifer was corrupted by the Mark of Cain,Brother's Keeper his hatred of humanity grew, leading him to torture Lilith until she was transformed into the first demon. Lucifer and Lilith were then banished deep into hell for their deeds and Lilith was also made into 66th seal of over 600 seals. It is unknown how and when exactly Alastair was created who would later become the "
4ea3d8df643e,Grigori,Supernatural,status: Extinct | actor: Various,"In 2020, the remaining Grigori were hunted down by the Nephilim Jack Kline and were officially rendered extinct after Castiel killed Kabaiel, the last survivor. While Amelia dies, Tamiel is killed by Claire with his own angel sword. Kabaiel states that Jack killed the last of his kind before he is killed by Castiel, leaving the Grigori extinct.","The Grigori were an elite class of powerful angels that were sent to Earth to protect humanity. They were some of the first angels to arrive on Earth. They eventually fell from their post, and started to feed on human souls. Most of them were wiped out, but a few of them still remained on Earth. In 2020, the remaining Grigori were hunted down by the Nephilim Jack Kline and were officially rendered extinct after Castiel killed Kabaiel, the last survivor. History The Grigori started out as a squad of elite angels thousands of years ago and were some of the first angels to walk the Earth. According to Tamiel, there were originally hundreds of them and they each had their name engraved on their angel sword. However, they eventually became corrupted, prompting the other angels to wipe them out. Unknown to the other angels, some of the Grigori survived and began feeding off of human souls as they saw humans as beneath them. In 2013, a Grigori named Tamiel, after having set himself up as "
177c13882fa2,Leprechauns,Supernatural,status: Extant | actor: Robert Picardo,,"Leprechauns were a type of fairy in the Season 6 episode Clap Your Hands If You Believe. Overview It is unknown what they truly look like, or if they have true forms at all, but they can take on human form. Leprechauns are shown to be loyal to their kin and do not have an aversion to killing humans who get in their way. Known Leprechauns Wayne Whittaker Powers and Abilities Super strength - Leprechauns are extremely strong, being able to overpower humans with extreme ease. One Leprechaun quite easily toyed around with soulless Sam, to the point where he gave up and as the only way at the time, spilt salt in front of the Leprechaun, giving soulless Sam time to recite the fairy banishing spell, sending him back to Avalon. Teleportation - Leprechauns can teleport from one place to another in the blink of an eye. Invisibility - All fairies are invisible and can only be seen if they want to or by those who have been to Avalon. Soul Reading - One was able to tell that Sam did not have hi"
69e1df59ee72,Nachzehrer,Supernatural,status: Extant | actor: Various,"If the alpha of the pack is killed, the others will turn back into human form. History
Due to their tendency to keep a low-profile, nachzehrers don't have much contact with hunters though the Men of Letters have encountered and killed them before. However, one of his newly turned pack, Lily Markham, was unable to correctly hide the body of her husband after he refused to join and his death drew the attention of hunters Sam and Dean Winchester.","Nachzehrers were monsters that were similar to ghouls and vampires. Their existence was known since ancient Greece and by the Men of Letters. They can be cured by killing the pack alpha. Characteristics According to the lore Castiel was reading at the Men of Letters bunker, some nachzehrers feed on the blood and hearts of the living, and others the flesh of the dead. They run in small packs and usually keep a low profile. Nachzehrer seem to have an overwhelming pack-mentality; newly transformed members are utterly devoted to the pack alpha, even to the point of killing those they loved as humans for refusing to join the pack. If the alpha of the pack is killed, the others will turn back into human form. The only way to kill one is to put a Charon's obol or copper coin in its mouth and then decapitate it. thumb|230px|The fangs of a Nachzehrer. History Due to their tendency to keep a low-profile, nachzehrers don't have much contact with hunters though the Men of Letters have encountered "
b1c44299ca4a,Novak Family,Supernatural,actor: Various,"After briefly reuniting with his family, Jimmy was once again taken as a vessel by Castiel and was later killed alongside Castiel by Raphael and later by Lucifer. Unlike Castiel, however, Jimmy was not resurrected by God, after Lucifer killed him and his soul now resides in Heaven with Amelia while his body continues to act as Castiel's vessel on Earth. Amelia was eventually rescued by Castiel, but she then sacrificed herself to save her daughter.","The Novak Family are the descendants of Ishmael, making them a long line of vessels for Castiel. Known members Jimmy Novak - The head of the family, Jimmy was a radio ad salesman before he was approached by the angel Castiel to become his vessel. A devout man, Jimmy agreed. After briefly reuniting with his family, Jimmy was once again taken as a vessel by Castiel and was later killed alongside Castiel by Raphael and later by Lucifer. Unlike Castiel, however, Jimmy was not resurrected by God, after Lucifer killed him and his soul now resides in Heaven with Amelia while his body continues to act as Castiel's vessel on Earth. Amelia Novak - She was the wife of Jimmy and mother of Claire. When Jimmy first mentioned angels, Amelia did not believe him, and thought he was crazy. After witnessing Jimmy become possessed a second time, Amelia decided to search for him, leaving Claire with her grandmother. Amelia's search led to her being captured by the Grigori Tamiel. Amelia was eventually r"
ab8704df7740,Princes of Hell,Supernatural,status: Extinct Extant | actor: Fredric Lehne (Azazel)Jerry Trimble (Ramiel)Ali Ahn (Dagon)Jeffrey Vincent Parise (Asmodeus),"The one known exception to this was Azazel, who remained loyal to Lucifer until his death. Following Asmodeus' death at the hands of the archangel Gabriel, the Princes of Hell were left extinct. These Princes of Hell were believed to have been killed afterwards by even the angels, but the demons simply allowed everyone to believe so.","The Princes of Hell were the first generation of demons created by Lucifer himself after the creation of Lilith. Lucifer created them himself before the sinking of Atlantis. In the demonic hierarchy of Hell, they ranked among the highest, eclipsed only by the original demon Lilith. They were originally generals of Lucifer's demonic armies, but have since become separated from Hell, opting instead to hide on Earth. The one known exception to this was Azazel, who remained loyal to Lucifer until his death. After a promise to rule at Lucifer's side, Dagon briefly served him once more as the protector of his son. Following the deaths of Azazel, Ramiel, and Dagon, Asmodeus was the only remaining Prince of Hell and became the King of Hell. Following Asmodeus' death at the hands of the archangel Gabriel, the Princes of Hell were left extinct. History Background After creating the first demon, Lilith, Lucifer created the four Princes of Hell as the first generation of demons aside from Lilith."
6fa39a25adea,Kappa,Supernatural,status: Extant | actor: None,,"Kappa are a helpful type of specter that originates from Japan. They protect humans from harm in exchange for food. History Originally believed to be attacking the people in a small town, Sam and Dean happened to be stuck in. The brothers investigated and thought it was an aquatic demon called a ""Yam"" but after more investigation it was uncovered that creature was not harming anyone, it was actually saving lives. It had protected a couple from a car accident, saved a man from a fatal heart attack and saved a group of hunters from both a landslide and a lightning strike. It took food from all the people it saved and had a particular fondness for sweets. After Sam tells the towns people that the creature was actually helping them, they all agree to stop hunting it and let it be free. Physical Appearance They are covered with scales, and have webbed hands and feet with sharp claw like fingers. Humanoid but turtle and frog-like in appearance, they also have big eyes and a large toothy s"
1229098d7e30,Hybrid,Supernatural,status: Extant | actor: Various,He was killed by God but was later resurrected by Billie. She was killed by Castiel. He was afflicted with the same curse as his father until the death of Zeus.,"A Hybrid is a cross between two or more species, one usually human. Known Hybrids Leviathan Hybrid Eve - The Mother of All and the Supreme Monster, Eve is Part-Leviathan. Nephilims Jack Kline - He is the spawn of the human Kelly Kline and the fallen archangel Lucifer. He was also the most powerful known Nephilim in existence before his grace was consumed by his father. Now that Jack has recharged (by consuming the grace of the archangel Michael) he is again touted as seemingly the strongest being in the Universe. He was killed by God but was later resurrected by Billie. Jane - She was the last known Nephilim in existence before her cousin Jack. She was killed by Castiel. Queen of Sheba - She lived centuries ago and was the wife of King Solomon. Demigods Oliver - He is the son of the proto-god Prometheus and human Hayley. He was afflicted with the same curse as his father until the death of Zeus. Pax - He is the son of Fortuna, a Roman goddess of luck, and an unnamed male human. G"
29ff05ed7717,Castiel (The End),Supernatural,status: Erased from existence | actor: Misha Collins,The Croatoan Virus was unleashed and millions of humans died.,"Castiel was a former angel of the Lord and a member of Camp Chitaqua, serving under its leader Dean Winchester. He is an alternate timeline version of Castiel. History Background Castiel rescued Dean from Hell and watched over him per Heaven's orders. He broke his ties with Heaven after Dean exposed them as wanting The Apocalypse to happen. Despite his newfound loyalty towards Dean, Sam Winchester ended up saying ""Yes"" to Lucifer and victory fell towards the Archangel rapidly. The Croatoan Virus was unleashed and millions of humans died. Instead of fighting against Lucifer and his demonic army, Heaven abandoned Earth. Without his connection to Heaven, he lost his powers over the course of five years. He remained loyal to Dean despite the situation, and became a member of Camp Chitaqua. Season 5 In 2014, Castiel met a time traveled Dean Winchester and was able to deduce that Zachariah was responsible. He was met with repulsion and concern from Past Dean over his new lifestyle, thoug"
