char_id,name,franchise,infobox_fields,death_sentences,text_excerpt
57e26667331c,Mechanic (What Kate Does),Lost,Actor: Jeff Kober,,"A mechanic assisted in getting her handcuffs off using a punch press after she escaped from U.S. Marshal . At first, she threatened him with her gun, though seeing as she couldn't get out of her cuffs and still having him on target she had to agree to pay for his help. Later she changed in a room in his garage. Trivia The casting call described him as ""Melky. Male, 30s to 40s, any ethnicity. Dangerous looking guy that can be surprisingly calm. Runs a seedy chop shop and not someone to be messed with; has handled many dicey situations and is not thrown by anything..."" The mechanic wasn't credited, possibly because the main part of his scene had been cut. fr:Garagiste (6x03)/FS ru:Механик Category:Season 6 characters Category:Flash-sideways characters Category:Kate's flash-sideways characters Category:Unnamed characters Category:Episodic characters"
44a79481a0f8,Courier,Lost,Actor: Eddie L. Cavett,,An Oceanic Airlines courier brings to his home after the airline retrieves it. See also Delivery man (The End) Delivery man (Flashes Before Your Eyes) es:Mensajero (The Substitute) ru:Курьер (Заместитель) Category:Characters Category:Flash-sideways characters Category:Locke's flash-sideways characters Category:Oceanic Airlines Staff Category:Season 6 characters Category:Unnamed characters Category:Episodic characters
2ed73e230548,School kid,Lost,Actor: Joshua Smith,,A school kid directs to the teacher's lounge at Washington Tustin High School where Locke is working as a substitute. es:Escolar ru:Школьник (Заместитель) Category:Flash-sideways characters Category:Locke's flash-sideways characters Category:Season 6 characters Category:Unnamed characters Category:Children Category:Episodic characters
abab013bc8cb,Reynolds,Lost,,,Reynolds is the surname of one of Jacob's candidates. His or her number is unidentified. Trivia Donald Reynolds was principal at the school where Ben Linus worked in the flash-sideways timeline. ar:رينولدز Category:Jacob's candidates Category:Season 6 characters Category:Unseen Candidates
0c7f5089ad2e,Jones (U.S. Army),Lost,,"He was killed on Alpert's orders and his uniform was worn by Charles Widmore during the flaming arrow attack. Category:Deceased Characters
Category:Jacob's candidates
Category:Season 5 characters
Category:Unseen Candidates
Category:Characters killed by the Others","Jones was a member of the United States Army that reached the Island in the 1950s with the hydrogen bomb Jughead. He was killed on Alpert's orders and his uniform was worn by Charles Widmore during the flaming arrow attack. He was later revealed to be one of Jacob's candidates. Trivia Jughead Jones is the name of a character from the Archie comics, and is likely the source for the name of the bomb. Category:Deceased Characters Category:Jacob's candidates Category:Season 5 characters Category:Unseen Candidates Category:Characters killed by the Others"
159efb6d3194,Cunningham (U.S. Army),Lost,,"He may have been killed on Richard Alpert's orders along with the rest of the U.S. Category:Deceased Characters
Category:Jacob's candidates
Category:Season 5 characters
Category:Unseen Candidates
Category:Characters killed by the Others","Cunningham was a member of the United States Army that reached the Island in the 1950s with the hydrogen bomb Jughead. He may have been killed on Richard Alpert's orders along with the rest of the U.S. Army contingent, whereupon his uniform was worn by an unnamed Other during the flaming arrow attack. Alternatively, he may have successfully defected to the Others prior to their purge of the Army soliders, explaining why young Charles Widmore referred to the Other wearing his uniform as ""Cunningham"" when reporting to Alpert. He was later revealed to be one of Jacob's candidates. Category:Deceased Characters Category:Jacob's candidates Category:Season 5 characters Category:Unseen Candidates Category:Characters killed by the Others"
74d91ae8f68e,Mattingly (U.S. Army),Lost,,"He was killed on Alpert's orders and his uniform was worn by an unnamed Other during the flaming arrow attack. Category:Season 5 characters
Category:Deceased Characters
Category:Jacob's candidates
Category:Unseen Candidates
Category:Characters killed by the Others",Mattingly was a member of the United States Army that reached the Island in the 1950s with the hydrogen bomb Jughead. He was killed on Alpert's orders and his uniform was worn by an unnamed Other during the flaming arrow attack. He was later revealed to be one of Jacob's candidates. Trivia His candidate number (crossed off) is listed as #10 in the cliffside cave. Category:Season 5 characters Category:Deceased Characters Category:Jacob's candidates Category:Unseen Candidates Category:Characters killed by the Others
5baac55e472f,Smith (U.S. Army),Lost,,"He was killed on Alpert's orders and his uniform was worn by an unnamed Other during the flaming arrow attack. Category:Deceased Characters
Category:Unseen Characters
Category:Season 5 characters
Category:Characters killed by the Others",Smith was a member of the United States Army that reached the Island in the 1950's with the Jughead. He was killed on Alpert's orders and his uniform was worn by an unnamed Other during the flaming arrow attack. Category:Deceased Characters Category:Unseen Characters Category:Season 5 characters Category:Characters killed by the Others
4d89858d026e,David Shephard,Lost,Actor: Dylan Minnette,"The construction allowed Jack, who was childless before his death in 2007, to unburden his parental issues before letting go and moving on. Jack Shephard experienced his afterlife awakening as he bled to death from Jacob's twin brother stabbing him.","""David Shephard"" was a metaphysical projection of Young Dr. Jack Shephard in the afterlife. The construction allowed Jack, who was childless before his death in 2007, to unburden his parental issues before letting go and moving on. In the afterlife realm, he lived with his mother, Dr. Juliet Carlson, Jack's ex-wife and honed his musician skills to become a gifted pianist. Instead of Sarah and Edmund as their ex-spouses, Jack and Juliet conjured that they experienced healthier marriages and married each other before divorcing each other amicably. Then, they co-parented a son. His relationship with Jack was strained, due to their misconstrued expectations of each other, a reflection of his relationship with Christian. On the Island 2007 Dr. Juliet Burke succumbed to her critical injuries after falling down The Swan. Before dying, she experienced her afterlife awakening, remembering the life with her soulmate James, dying young, and evidently that David wasn't really her son. "
b59f85149b1f,Dogen's son,Lost,Actor: Sean Kinerney,,"Dogen's son loved to play baseball. When he was twelve years old, Dogen picked him up from baseball while drunk. There was a car accident and the son was critically injured. He was presumed to have been healed by Jacob, who offered to heal the boy if Dogen came to the Island. Flash sideways In the Flash-sideways timeline, Dogen and his son were at Los Angeles in 2004. The two were present during David Shephard's audition at Williams Conservatory. The boy told Jack that his son was talented. He was hugged by Dogen before Dogen spoke with Jack briefly. fr:Fils de Dogen Category:Jack's flash-sideways characters Category:Season 6 characters Category:Children Category:Unnamed characters Category:Artists"
3e23a58a8e08,Barnes (candidate),Lost,,,"Barnes is the surname of three of the candidates that appeared on the lighthouse dial. Their ""numbers"" are listed as #5, #17 and #43. See also Officer Barnes, the police officer that was assigned to question Claire after her car crash. Danny Barnes, a woman who had met Claire on September 22, 2004 (the day of the crash). Chris Barnes, lead painter for Lost. A picture of the lighthouse wheel, provided for Lost: The Auction, revealed that Barnes was named under is #5. ru:Барнес Category:Jacob's candidates Category:Season 6 characters Category:Unseen Candidates"
be04025c90f4,Sam Jarrah,Lost,Actor: Aramis Knight,,"In afterlife, Sam Jarrah is the son of and . He is the nephew of Sayid. Trivia The casting call described him as ""Sam. Middle Eastern, 9. Raised in America and has no accent. Typical boy: smart, eager, ready to tackle anything and watches out for his little sister. Happy to see an unexpected visitor but sad he can’t stay longer..."" Sam, along with his sister Eva, and David Shephard, is one of three characters known not to exist in the original timeline. es:Sam Jarrah fr:Sam Jarrah/FS ru:Сэм Джарра Category:Characters Category:Flash-sideways characters Category:Sayid's flash-sideways characters Category:Season 6 characters Category:Children Category:Episodic characters"
175db37a6177,Doctor (Sundown),Lost,Actor: Peter Stray,,"A doctor at St. Sebastian Hospital informed and that was found mugged and was injured with a punctured lung, but that he should be alright. Trivia Although being an unnamed character, the doctor is in fact named, as his name is shown on his staff badge. However, his name is unidentifiable in the episode. Therefore, he is considered as an ""unnamed character"". es:Doctor (Sundown) ru:Доктор (Закат) Category:Characters Category:Flash-sideways characters Category:Sayid's flash-sideways characters Category:Medical Personnel Category:Season 6 characters Category:Unnamed characters Category:Episodic characters"
a9094aff1fda,Eva Jarrah,Lost,Actor: Kailee Velasco,,"In afterlife, Eva Jarrah is his niece. She is the daughter of and , Sayid's brother. When Sayid arrives at Nadia and Omer's house, Eva is excited to see him and asks where he was. Later, she and her brother, Sam, run off to find Sayid's bag. Eva discovers a picture of her mother, Nadia, in Sayid's bag and shows it to her mother. Trivia The casting call described her as ""Eva. Middle Eastern, 6. Raised in America and has no accent. Shy and not as willing to plunge into new situations as her brother. Happy to see an unexpected visitor but sad he can’t stay longer..."" Eva, along with her brother Sam, and David Shephard, is one of three characters known not to exist in the original timeline. ar:ايفا جراح de:Eva Jarrah es:Eva Jarrah ru:Ева Джарра Category:Characters Category:Flash-sideways characters Category:Sayid's flash-sideways characters Category:Season 6 characters Category:Children Category:Episodic characters"
dea5ddb2897d,Taxi driver (Sundown),Lost,Actor: Salvatore Abbadessa,,A taxi driver drove to his and . ru:Таксист (Закат) fr:Chauffeur de taxi (6x06)/FS Category:Characters Category:Flash-sideways characters Category:Sayid's flash-sideways characters Category:Season 6 characters Category:Unnamed characters Category:Episodic characters
d21af6eaa021,Donald Reynolds,Lost,Actor: William Atherton,,"Donald Lawrence Reynolds was the principal of the Washington Tustin High School, at which and worked in the flash sideways timeline and where also appeared as a substitute teacher. Reynolds seemed to have a chilly relationship with Dr. Linus, dismissing the importance of the ""History Club"" that Ben ran and forcing Ben to oversee afternoon detentions instead. After learning of an extra-marital affair that occurred on school property between Don and the , Ben threatened to report Don to the school board. During a confrontation in Don's office, Ben showed the principal printouts of indecent email exchanges (proof of the affair). He suggested that Don resign and nominate Ben as his replacement. Don, however, countered by threatening to write a scathing letter of recommendation for , one of Ben's favorite students, who had asked Don for a letter to Yale University, his alma mater. Ultimately, Ben decided against reporting Don in exchange for a positive letter on Alex's behalf, and Don r"
cf71a8acc98e,Ava,Lost,Actor: Jodi Lyn O'Keefe,,"Ava was the wife of a conman. She was in bed with when he got out and tried to con her. Ava pulled a gun on him and said that she knew a con when she saw one because of her husband. James then informed her that the room was bugged and police were just waiting to rush in. Ava doesn't believe him, but he was indeed with the police. Cops, including , rushed in and arrested her on his signal. Trivia The casting call described her as ""Selena. Any ethnicity, early 30s. A striking beauty who knows how to use it, mischievous, confident in tense situations. Ends up in bed with an attractive man, all by her own choosing. But after corporate negotiations, she finds the terms of the deal have changed and doesn’t know who to trust to save her job..."" es:Ava ru:Ава Category:Sawyer's flash-sideways characters Category:Characters Category:Flash-sideways characters Category:Season 6 characters Category:Criminals Category:Episodic characters"
67461d43e4b6,Police officer (Recon),Lost,Actor: Christopher Johnson,,"A police officer assisted and in the arrest of Ava. Trivia Although being an unnamed character, the police officer is in fact named, as his name is shown on his nametag. However, his name is unidentifiable in the episode. Therefore, he is considered as an ""unnamed character"". es:Oficial de policía (Recon) ru:Офицер полиции (Разведка) Category:Sawyer's flash-sideways characters Category:Flash-sideways characters Category:Season 6 characters Category:Law enforcement Category:Unnamed characters Category:Episodic characters"
9eab5355f6a3,Duty sergeant,Lost,Actor: Allen Cole,,"A duty sergeant was seen at the police station in flash-sideways. He brushed off who was trying to get information about the arrest of his . Trivia Although being an unnamed character, the duty sergeant is in fact named, as his name is shown on his nametag. However, his name is unidentifiable in the episode. Therefore, he is considered as an ""unnamed character"". es:Sargento de guardia ru:Сержант (Разведка) Category:Sawyer's flash-sideways characters Category:Law enforcement Category:Flash-sideways characters Category:Season 6 characters Category:Unnamed characters Category:Episodic characters"
0113378d1f90,Mysterious Figure,Lost,Actor: Rob Kyker,,"A mysterious figure, originally thought to be Jacob, was seen for a split second by Locke in Jacob's cabin on Day 89 . Another figure, possibly the same one, was later seen by Hurley, two days later. Day 89 (Season 3) Benjamin Linus took John Locke to see Jacob at a cabin deep in the jungle. Before arriving at the cabin, Locke discovered a ring of ash surrounding the perimeter. This ash appeared identical to that used by the Others to protect the Temple from the Man in Black in Season 6. On entering, Ben and Locke found the room initially appeared empty, but as Locke prepared to leave the Cabin, he heard a voice whisper, ""Help me."" Believing the voice to be a deception on Ben's part, Locke turned on his flashlight. Immediately the cabin began to shake, jars of liquid flew across the room and the lamp was knocked over and set aflame. Ben grabbed an apparently empty rocking chair, telling ""Jacob"" that he had had his fun and needed to stop, before he was thrown against the wall b"
9887d7cd3bba,Father Suarez,Lost,Actor: Juan Carlos Cantu,"A well educated, old school Catholic priest who is stern and has an inflexible opinion of right and wrong...VERY NICE CO-STAR, POSSIBLE GUEST STAR."" 

es:Padre Suárez
fr:Père Suarez
ru:Отец Суарес
Category:Flashback Characters
Category:Richard's flashback characters
Category:Season 6 characters
Category:Religion or occult
Category:Deceased Characters
Category:Episodic characters","Father Suárez was a corrupt Catholic priest at a prison in Tenerife, Canary Islands. In 1867, a prisoner named Ricardo begged for forgiveness for accidentally killing a doctor. However, Suárez refused to grant him forgiveness, claiming that there is no absolution of sin for murder (contrary to Catholic doctrine). He told Ricardo that the only way he could gain absolution was through penance, but he wouldn't be able to achieve it because he had been sentenced to be hanged the next day. However, the following day, Father Suárez sold Ricardo to Jonas Whitfield, an officer of the Black Rock, who was searching for English-speaking slaves. Trivia The casting call described him as ""[FATHER SUAREZ] Latino, 50s to 60s, fluent in Spanish. A well educated, old school Catholic priest who is stern and has an inflexible opinion of right and wrong...VERY NICE CO-STAR, POSSIBLE GUEST STAR."" es:Padre Suárez fr:Père Suarez ru:Отец Суарес Category:Flashback Characters Category:Richard's flashback "
0df392dc9970,Servant (Ab Aeterno),Lost,Actor: Davo Coria,"es:Sirviente (Ab Aeterno)
ru:Слуга (Ab Aeterno)
Category:Flashback Characters
Category:Richard's flashback characters
Category:Season 6 characters
Category:Deceased Characters
Category:Unnamed characters
Category:Episodic characters","A doctor's servant appeared in . In 1867, at Tenerife, he tried to keep Ricardo from disturbing the doctor. When he didn't succeed he was told to get some blankets because Ricardo was dripping water on the floor. When he returned, he saw his master dead and Ricardo fleeing. Trivia According to the resume of actor Davo Coria, the character is named ""Jose Castillo"". es:Sirviente (Ab Aeterno) ru:Слуга (Ab Aeterno) Category:Flashback Characters Category:Richard's flashback characters Category:Season 6 characters Category:Deceased Characters Category:Unnamed characters Category:Episodic characters"
ef54225c1a86,Ms. Kendall,Lost,Actor: Natalie Garcia Fryman,,"Ms. Kendall worked at the bank that and visited so she could take money. Ms. Kendall informed them that closed Sun's account and that she couldn't withdraw money from it. Trivia The casting call described her as ""[KENDALL]. Female..30s, any ethnicity. Attractive and professional. Good at her job and does not cut any corners. CO-STAR."" The casting call for the role of Zoe had previously been described as 'Kendall' as well. ru:Мисс Кендалл Category:Characters Category:Flash-sideways characters Category:Sun's flash-sideways characters Category:Season 6 characters Category:Episodic characters"
67139b110c9a,Burditt (The Package),Lost,Actor: Larry Joshua,,"Burditt is a security officer at who releases and informs him that his money has been confiscated. Trivia This character was credited as LAX Customs Official. The casting call described him as ""[CUSTOMS OFFICIAL]. Male.. 50s, any ethnicity. Pot-bellied, efficient bureaucrat inured to travelers’ pains and frustrations. Suspects people are always trying to get something past him. CO-STAR."" Not to be confused with Burditt (The Last Recruit). es:Burditt (The Package) ru:Бардитт Category:Characters Category:Flash-sideways characters Category:Sun's flash-sideways characters Category:Jin's flash-sideways characters Category:Season 6 characters Category:Security Category:Episodic characters"
ebbccff45fd8,Robert (The Package),Lost,Actor: Chad Donella,,"Robert mistakenly gave and their hotel room key, but Jin explained that they were not married and that he should be in a separate room. The clerk apologized, and then gave Jin another room. Trivia This character was uncredited. The casting call described him as ""[DESK CLERK]. Male.. 30s, any ethnicity. Loves his job and is usually on top of things. When he’s made a mistake, he’s quick to accept it and resolve it satisfactorily. CO-STAR."" es:Recepcionista (The Package) ru:Портье (Посылка) Category:Characters Category:Flash-sideways characters Category:Sun's flash-sideways characters Category:Jin's flash-sideways characters Category:Season 6 characters Category:Hoteliers, bartenders and waiters Category:Episodic characters"
8a1d752772ca,Danny (The Package),Lost,,,Danny was friend who most likely also worked with and . Trivia Another unseen Danny is mentioned in . Unanswered questions Does he have an original timeline counterpart? Category:Characters Category:Flash-sideways characters Category:Sun's flash-sideways characters Category:Jin's flash-sideways characters Category:Season 6 characters Category:Unseen Characters
7866cc81eed9,Nurse (Happily Ever After),Lost,Actor: Hannah Bell,,"An unnamed nurse worked at in flash sideways. She chased down the hall. Trivia Although being an unnamed character, the nurse is in fact named, as her name is shown on her staff badge. However, her name is unidentifiable in the episode. Therefore, she is considered as an ""unnamed character"". es:Enfermera (Happily Ever After) ru:Медсестра (Жили долго и счастливо) Category:Characters Category:Flash-sideways characters Category:Desmond's flash-sideways characters Category:Season 6 characters Category:Medical Personnel Category:Unnamed characters Category:Episodic characters"
f719a0ffcbd3,Doctor (Happily Ever After),Lost,Actor: Kayren Butler,,"A doctor treated at after his car crash with . Trivia The casting call described her as ""[DOCTOR] 30s.. male or female, any ethnicity. Working rounds in the E.R. Good bed-side manner. Smart. Knows what’s best for the patient and won’t be questioned or pushed around. CO-STAR."" Although being an unnamed character, the doctor is in fact named, as her name is shown on her staff badge. However, her name is unidentifiable in the episode. Therefore, she is considered as an ""unnamed character"". es:Doctora (Happily Ever After) ru:Доктор (Жили долго и счастливо) Category:Characters Category:Flash-sideways characters Category:Desmond's flash-sideways characters Category:Season 6 characters Category:Medical Personnel Category:Unnamed characters Category:Episodic characters"
26c61f2a3773,MRI tech,Lost,Actor: Ben Cain,,"An MRI technologist treated at after his car crash with . Trivia The casting call described him as ""[MRI TECH] 30s, male or female, any ethnicity. Performing the next in a line of scans needed to be done that day. Bored by the routine but empathetic to people’s fears of the machine. CO-STAR."" ar:تقني التصوير بالرنين المغناطيسي es:Técnico en IRM ru:Техник МРТ Category:Characters Category:Flash-sideways characters Category:Desmond's flash-sideways characters Category:Season 6 characters Category:Medical Personnel Category:Unnamed characters Category:Episodic characters"
66fe4a93ae3f,Lawyer (Happily Ever After),Lost,Actor: Sundra Oakley,,"A lawyer working for handled arraignment at the Los Angeles courthouse after his attempted suicide with heroin on Oceanic Flight 815. She then bails him out. Trivia The casting call described her as ""[LAWYER] - 30s - 40s, Female, African American, sharp and excellent at her job. CO-STAR."" es:Abogada (Happily Ever After) ru:Адвокат (Жили долго и счастливо) Category:Characters Category:Flash-sideways characters Category:Desmond's flash-sideways characters Category:Season 6 characters Category:Attorneys Category:Unnamed characters Category:Episodic characters"
c4a6e526c1c0,Nurse Tyra,Lost,Actor: Grisel Toledo,,"Nurse Tyra worked at St. Sebastian Hospital. She rebuffed Desmond Hume when he asked for Charlie's room. Trivia Before playing the role of Nurse Tyra, actress Grisel Toledo has played Susie Lazenby, Hurley's nurse at Santa Rosa Mental Health Institute. She also played a background nurse working at St. Sebastian Hospital in and . It is possible that Nurse Tyra is the alternate version of her. es:Enfermera Tyra ru:Медсестра Тира Category:Characters Category:Flash-sideways characters Category:Desmond's flash-sideways characters Category:Season 6 characters Category:Medical Personnel Category:Episodic characters"
eee5be89a1ce,Assistant (Happily Ever After),Lost,Actor: Haley Williams,,The assistant of greeted who had just arrived back from Sydney. She claimed she was told to send him right in. es:Secretaria (Happily Ever After) ru:Помощница (Жили долго и счастливо) Category:Characters Category:Flash-sideways characters Category:Desmond's flash-sideways characters Category:Season 6 characters Category:Unnamed characters Category:Episodic characters
faf44f2f39c2,Clipboard guy,Lost,Actor: Gerard Elmore,,A clipboard guy reviews the guest list of fundraiser. He is interrupted by when he names . Eloise comes to his rescue. es:Tipo de la lista ru:Парень с папкой Category:Characters Category:Flash-sideways characters Category:Desmond's flash-sideways characters Category:Season 6 characters Category:Unnamed characters Category:Episodic characters
78186a894817,Mary Markey,Lost,,,"Mary Markey is one of the guests of Eloise Widmore's charity event. She came with one guest. Trivia She is named after the chief editor of Lost, Mary Jo Markey. Category:Desmond's flash-sideways characters Category:Unseen Characters Category:Flash-sideways characters Category:Season 6 characters Category:Episodic characters"
89f91a6c319a,Mr. Callis,Lost,Actor: Michael Green,,"Mr. Callis is Kevin Callis's father and ""Monica's"" father-in-law. He was seen sitting next to his wife at their wedding. Category:Fathers Category:Husbands Category:Kate's flashback characters Category:Flashback Characters Category:Season 3 characters"
b8f626157cf4,Surgeon (The Last Recruit),Lost,Actor: Teresa Huang,,"A surgeon was supposed to help at to operate after his accident. Trivia The casting call described her as ""[SURGEON] Male or female, any ethnicity, late 20s - early 30s. Capable, compassionate and level-headed surgeon who finds himself a bit over his head during an emergency. Not afraid of calling in a more experienced surgeon to help...CO-STAR."" es:Cirujana fr:Chirurgien (6x13)/FS ru:Хирург (Последний рекрут) Category:Flash-sideways characters Category:Medical Personnel Category:Season 6 characters Category:Locke's flash-sideways characters Category:Jack's flash-sideways characters Category:Unnamed characters Category:Episodic characters"
a39f28250566,Simon Holt,Lost,Actor: Skyler Stone,,"Simon Holt was the paramedic who brought to in an ambulance after hit and run. He told that Locke exhibited no responses. Ben told him that he barely knew him and didn't know who should be contacted as next of kin. Trivia He was credited as EMT No. 1 An 'emergency medical technician' (EMT) is a health care provider trained to provide pre-hospital emergency medical services. His name was seen on his nametag, which also described him as paramedic The casting call described him as ""[EMT] Male, any ethnicity, late 20s - 40s. Smart, clean-cut and skillful EMT who cares about his patients and likes helping people...CO-STAR."" See also EMT (disambiguation) Medical personnel es:Simon Holt ru:Саймон Холт Category:Characters Category:Season 6 characters Category:Medical Personnel Category:Flash-sideways characters Category:Locke's flash-sideways characters Category:Episodic characters"
a1fb41e20a2c,Guard (The Last Recruit),Lost,Actor: Kasim Saul,,"A guard protects the entrance to the high rise tower that contains the Western Pacific Adoption Agency and Sweetzer & Verdansky, attorneys at law on the 15th floor. He checks in , , and Jack's son David. Trivia Filming location was the lobby of Pauahi Tower, at the corner of King and Bishop in Honolulu. According to witnesses the high rise was renamed as ""Constellation Tower"". es:Guardia (The Last Recruit) ru:Охранник (Последний рекрут) Category:Characters Category:Season 6 characters Category:Flash-sideways characters Category:Jack's flash-sideways characters Category:Desmond's flash-sideways characters Category:Claire's flash-sideways characters Category:Security Category:Unnamed characters Category:Episodic characters"
d890eb194061,Burditt (The Last Recruit),Lost,Actor: Christopher Amitrano,,"Burditt was a former Other who defected to the Man in Black's side following the Temple massacre. He told Zoe, ""Hands up! Stop right there"" when she came to give The Man in Black Widmore's ultimatum and demand the return of the ""package"". He was not seen on the beach when Widmore's team attacked with bombs in the group, so it was among those who survived the war. Trivia This Burditt is not to be confused with Burditt (The Package). He was identified by Jorge Garcia in the Geronimo Jack's Beard podcast. es:Burditt (The Last Recruit) ru:Бардитт (Последний рекрут) Category:Characters Category:Season 6 characters Category:The Others Category:Episodic characters"
aa1d4c4c7958,Receptionist (The Last Recruit),Lost,Actor: Yvonne Midkiff,,"A receptionist worked at Sweetzer & Verdansky, attorneys at law. She told that was expecting him and to take a seat. es:Recepcionista (The Last Recruit) ru:Секретарь (Последний рекрут) Category:Characters Category:Season 6 characters Category:Flash-sideways characters Category:Jack's flash-sideways characters Category:Desmond's flash-sideways characters Category:Claire's flash-sideways characters Category:Unnamed characters Category:Episodic characters"
92504a7b8774,Lou,Lost,Actor: Addison J. Arquette,,"Lou was living at the Temple. Appears to be a guard of the Temple, but seems to have surrendered and joined the Man in Black's recruits. Is seen at the Man in Black's camp. He was not present at the explosion, therefore survived the war. See also Background cast/Others Hawai'i Actors Network Category:The Others Category:Security Category:Season 6 characters Category:Background"
694f90afe295,Orderly (The Candidate),Lost,Actor: Ken Elliott,,"An orderly worked at while was hospitalized. He wheeled Locke down the hospital hallway when Locke was being discharged. Trivia Although being an unnamed character, the orderly is in fact named, as his name is shown on his staff badge. However, his name is unidentifiable in the episode. Therefore, he is considered as an ""unnamed character."" es:Interno (The Candidate) ru:Санитар (Кандидат) Category:Characters Category:Flash-sideways characters Category:Locke's flash-sideways characters Category:Season 6 characters Category:Medical Personnel Category:Unnamed characters Category:Episodic characters"
523a8f9c13ec,Nurse (The Candidate),Lost,Actor: Noelle Maile Holck,,"A nurse worked at Sun Palms Nursing Home where was hospitalized. She manned the reception desk when came asking after Cooper and met again. Trivia Although being an unnamed character, the nurse is in fact named, as her name is shown on her staff badge. However, her name is unidentifiable in the episode. Therefore, she is considered as an ""unnamed character"". es:Enfermera (The Candidate) fr:Infirmière (6x14)/FS ru:Медсестра (Кандидат) Category:Characters Category:Flash-sideways characters Category:Jack's flash-sideways characters Category:Season 6 characters Category:Medical Personnel Category:Unnamed characters"
c062c56cd865,Oldest hunter,Lost,Actor: Ivo Nandi,"He lived in ancient times in a village on the Island, until he was killed by Mother. es:Antiguo cazador
fr:Chasseur (6x15)
ru:Старый охотник
Category:Characters
Category:Deceased Characters
Category:Season 6 characters
Category:Unnamed characters
Category:Man in Black's flashback characters
Category:Jacob's flashback characters","The oldest hunter was the leader of the hunting party encountered in the jungle by young Jacob and the Boy in Black. He was accompanied by the second hunter as well as a third hunter. He lived in ancient times in a village on the Island, until he was killed by Mother. es:Antiguo cazador fr:Chasseur (6x15) ru:Старый охотник Category:Characters Category:Deceased Characters Category:Season 6 characters Category:Unnamed characters Category:Man in Black's flashback characters Category:Jacob's flashback characters"
b84cd65072f1,Student (What They Died For),Lost,Actor: Ashlee Kyker,"ar:طالبة (ما ماتوا من أجله)
de:Schülerin
es:Estudiante (What They Died For)
ru:Ученица (Ради чего они умирали)
Category:Characters
Category:Flash-sideways characters
Category:Locke's flash-sideways characters
Category:Season 6 characters
Category:Unnamed characters
Category:Episodic characters",A student greeted when he returned to Washington Tustin High School after his surgery. ar:طالبة (ما ماتوا من أجله) de:Schülerin es:Estudiante (What They Died For) ru:Ученица (Ради чего они умирали) Category:Characters Category:Flash-sideways characters Category:Locke's flash-sideways characters Category:Season 6 characters Category:Unnamed characters Category:Episodic characters
899761ebe1e4,LAPD cop (What They Died For),Lost,Actor: Ernesto Lopez,,An LAPD officer was talking to on the phone when the call was suddenly terminated. Then arrived and asked to see a detective who then escorts Desmond to . es:Policía de Los Ángeles ru:Полицейский (Ради чего они умирали) Category:Characters Category:Flash-sideways characters Category:Locke's flash-sideways characters Category:Desmond's flash-sideways characters Category:Sawyer's flash-sideways characters Category:Season 6 characters Category:Law enforcement Category:Unnamed characters Category:Episodic characters
e195836c9a02,Roxana Castillo,Lost,Actor: Stephanie Smart,,"Roxana Castillo was an Oceanic Airlines ticket agent who approached by Sun at Heathrow Airport. As Sun asked for a ticket to Los Angeles and handed over her passport, Roxana told her to wait a moment. Sun was taken to a interrogation room where she was locked up, and approached by Charles Widmore, who claimed that ""they"" (presumably the airport staff or the Oceanic Airlines employees) acted on his instructions. Trivia Although the character was credited as ticket agent only, her name can be seen on her badge. The name Roxana Castillo also appeared on the guest list for the benefit concert in the flash sideways world, but it is unlikely to have any canoncial connection with Roxana the ticket agent, as Roxana Castillo is just a common name used on props. The prop of Roxanne's flight ticket also had her full name listed as Roxana Castillo. fr:Vendeuse de billets ru:Кассир (Потому что вас нет) zh:Roxana Castillo Category:Characters Category:Season 5 characters Category:Oceanic Airlines"
ee3072a1137b,Arnie Bocklin,Lost,Actor: John Pyper-Ferguson,He was an artist obsessed with death and created a strange fantasy world.,"Delivery man ArnieSpoilerTV.co.uk The End Script, Scene 15 Bocklin from Oceanic Airlines brought to in a flash sideways. He wore a jumpsuit reminiscent of DHARMA jumpsuits, with his name in the appropriate place in front and the Oceanic Airlines logo in place of the DHARMA logo. Trivia He may be named after Arnold Böcklin, a Swiss symbolist painter noted for his work Isle of the Dead. He was an artist obsessed with death and created a strange fantasy world. The actor who portrayed Bocklin previously worked with producer Carlton Cuse on The Adventures of Brisco County, Jr.. References es:Bocklin ru:Боклин Bocklin, Arnie Bocklin, Arnie Bocklin, Arnie Bocklin, Arnie Bocklin, Arnie Category:Episodic characters"
7a2c3dbb595b,Jean,Lost,Actor: Christina Souza,,"Nurse Jean assisted with patient at . Trivia Her name was said on screen by Jack; however, she was credited as nurse. She is the final named character ever to be introduced on Lost. es:Jean ru:Медсестра (Конец) Category:Season 6 characters Category:Flash-sideways characters Category:Jack's flash-sideways characters Category:Locke's flash-sideways characters Category:Medical Personnel"
45ce336db95d,Roadie,Lost,Actor: Paul Mitri,,"When felt the delivery of was starting she ran away from the benefit concert. Backstage she asked a roadie from for the way to the toilet. When arrived she asked the roadie to get help. Trivia Although the roadie was credited, he didn't have any speaking lines in the final cut of the episode. es:Utilero ru:Администратор (Конец) Category:Season 6 characters Category:Flash-sideways characters Category:Claire's flash-sideways characters Category:Kate's flash-sideways characters Category:Episodic characters Category:Unnamed characters"
