char_id,name,franchise,infobox_fields,death_sentences,text_excerpt
1ad35ea061a4,Guardsman,Boardwalk Empire,Actor: Clark Carmichael,,"This guardsman, played by co-star Clark Carmichael, is a supporting character in ""Two Boats and a Lifeguard"". Biography Season 2 Eddie Kessler drives Nucky Thompson out to the Atlantic City Armoury. On his arrival a guardsman is checking crates from the Auto-Ordnance company full of Thompson machine guns. The guardsman tells Nucky that his guests are waiting inside and Nucky asks him for a favour. He bribes the guardsman to lie to the federal agents following him by telling them that he has left with Eddie. Nucky looks at the guns and jokingly wonders if they are expecting an attack. The guardsman explains that there are 3000 of the guns, all surplus from World War I. He jokes that Eddie’s Kaiser chickened out of the war earlier than expected. Nucky goes inside and Eddie goes back to the limousine to provide the decoy, calling the guardsman an asshole under his breath. Appearances Category:Atlantic City Category:Soldiers"
ca1b3916b114,Waiter (Two Boats and a Lifeguard),Boardwalk Empire,Actor: Happy Anderson,,"This waiter, played by co-star Happy Anderson, is a supporting character in ""Two Boats and a Lifeguard"". He works at the open cafe opposite the St. Louis Hotel and offers Prohibition Agents Nelson Van Alden and Stan Sawicki a free lunch. Appearances Category:Season 2 Category:Atlantic City Category:Catering"
a1777820f217,Delivery man,Boardwalk Empire,Actor: Jonathan Dickson,,"This Delivery man, played by co-star Jonathan Dickson, is a supporting character in ""Two Boats and a Lifeguard"". He brings Clifford Lathrop a bowl of peaches from Nucky Thompson. Appearances"
d668b312d5ec,Babette's dancer 01 (Two Boats and a Lifeguard),Boardwalk Empire,Actor: Drew Humphrey,,"Babette's dancer 01, played by co-star Drew Humphrey, is a supporting character in ""Two Boats and a Lifeguard"". He is dancing at Babette's Supper Club on the night of Jimmy Darmody's victory party. Appearances"
f8cbe89f1a50,Babette's Dancer 03 (A Return to Normalcy),Boardwalk Empire,Actor: Douglas Sheppard,,"This Babette's dancer, played by co-star Douglas Sheppard, is a supporting character in ""A Return to Normalcy"" and ""Two Boats and a Lifeguard"". He is dancing at Babette's Supper Club on election night in 1920 and on the night of Jimmy Darmody's victory party. Appearances"
7ca921d727fa,Babette's dancer 03,Boardwalk Empire,Actor: Jennifer Bowles,,"Babette's dancer 03, played by co-star Jennifer Bowles, is a supporting character in ""Anastasia"" and ""Two Boats and a Lifeguard"". She is dancing at Babette's Supper Club on the night of Nucky Thompson's birthday party in 1920. She is there again for Jimmy Darmody's victory party in June 1921. Appearances"
61b2212a9aca,Babette's Dancer 05 (Anastasia),Boardwalk Empire,Actor: Mark Manley,,"Babette's Dancer 05 (Anastasia), played by co-star Mark Manley, is a supporting character in ""Anastasia"" and ""Two Boats and a Lifeguard"". He is dancing at Babette's Supper Club for Nucky Thompson's birthday party in 1920. He is at Babette's again for Jimmy Darmody's victory party in ""Two Boats and a Lifeguard"" in June 1921. He is at Nucky's 1922 New Year's Eve party in ""Resolution"". Appearances"
f8b538270b2b,Babette's Dancer 06 (Anastasia),Boardwalk Empire,Actor: Dieter Riesle,,"Babette's Dancer 06 (Anastasia), played by co-star Dieter Riesle, is a supporting character in ""Anastasia"" and ""Two Boats and a Lifeguard"". He is dancing at Babette's Supper Club for Nucky Thompson's birthday party in 1920. He is at Babette's again for Jimmy Darmody's victory party in ""Two Boats and a Lifeguard"" in June 1921. Appearances"
ba637ca273fd,Babette's Dancer 07 (Anastasia),Boardwalk Empire,Actor: Frank Root,,"Babette's Dancer 07 (Anastasia), played by co-star Frank Root, is a supporting character in ""Anastasia"" and ""Two Boats and a Lifeguard"". He is dancing at Babette's Supper Club for Nucky Thompson's birthday party in 1920. He is at Babette's again for Jimmy Darmody's victory party in ""Two Boats and a Lifeguard"" in June 1921. Appearances"
0d846a72093e,Babette's Dancer 11 (Anastasia),Boardwalk Empire,Actor: Felicity Stiverson,,"Babette's Dancer 11 (Anastasia), played by co-star Felicity Stiverson, is a supporting character in ""Anastasia"" and ""Two Boats and a Lifeguard"". She is dancing at Babette's Supper Club for Nucky Thompson's birthday party in 1920. She is at Babette's again for Jimmy Darmody's victory party in ""Two Boats and a Lifeguard"" in June 1921. She is at Nucky's 1922 New Year's Eve party in ""Resolution"". Appearances"
a909fc504075,Dancer 5,Boardwalk Empire,Actor: Emily Tyra,,"Dancer 5, played by co-star Emily Tyra, is a supporting character in ""21"" and ""Two Boats and a Lifeguard"". She is dancing at Babette's Supper Club for Jimmy Darmody's victory party in ""Two Boats and a Lifeguard"" in June 1921. Appearances"
69fc09e379d3,Babette's Dancer 09 (Anastasia),Boardwalk Empire,Actor: William Ward,,"Babette's Dancer 09 (Anastasia), played by co-star William Ward, is a supporting character in ""Anastasia"" and ""Two Boats and a Lifeguard"". He is dancing at Babette's Supper Club for Nucky Thompson's birthday party in 1920. He is at Babette's again for Jimmy Darmody's victory party in ""Two Boats and a Lifeguard"" in June 1921. He is at Nucky's 1922 New Year's Eve party in ""Resolution"". Appearances"
68f1b6f9b99c,Customs official 1,Boardwalk Empire,Actor: Edwin McDonough,,"Customs official 1, played by co-star Edwin McDonough, is an unseen character in ""Battle of the Century"". He is heard calling for passengers to have their documentation to hand in the arrivals area of the port in Belfast, Ireland. Appearances Category:Season 2 Category:Unseen characters Category:Irish people Category:Belfast"
2d7ca6a6c94f,Customs official 2,Boardwalk Empire,Actor: Spencer Aste,"The official asks Nucky for the repatriation documents and death certificate for Ethan. The official asks if there was an accident, Nucky assumes he is referring to Ethan’s death and states that it was natural.","Customs official 2, played by co-star Spencer Aste, is a supporting character in ""Battle of the Century"". Season 2 After disembarking in Belfast, corrupt American crime boss Nucky Thompson and Irish Republican Army hit-man Owen Sleater reach the front of the queue for passport checks. The official asks for their documentation and has to prompt Sleater to hand his over along with Nucky’s. Sleater says that it is good to be home. The official asks for the purpose of Nucky’s visit and he gestures to a coffin behind him and claims that he has come to bury his father in his homeland. The official asks Nucky for the repatriation documents and death certificate for Ethan. The official asks if there was an accident, Nucky assumes he is referring to Ethan’s death and states that it was natural. The official clarifies that he meant Nucky’s bandaged hand and Nucky jokes that it was caught in the wrong cookie jar. He doesn’t get so much as a smile out of the bureaucrat and asks Owen if they ha"
3bb4bb554fa5,Western Union Messenger,Boardwalk Empire,Actor: Tim Dolan,,"A Western Union Messenger, played by co-star Tim Dolan, is a supporting character in ""Battle of the Century"". He delivers a message to Margaret Schroeder from Nucky Thompson in Ireland. Appearances"
7de92b9340d4,Mortician (Battle of the Century),Boardwalk Empire,Actor: Christopher McCann,,"A mortician, played by co-star Christopher McCann, is a supporting character in ""Battle of the Century"". As Nucky examines embalming equipment in the corner of his mortuary basement he stands in the entrance to the basement behind Nucky. A coffin Nucky has brought with him stands closed next to the gruesome display. The mortician asks if Nucky is American and Nucky confirms this. He asks permission for an additional question and Nucky tilts his chin in acceptance. The mortician asks for Nucky’s opinion regarding Carpentier’s chances in the fight. Nucky believes Dempsey’s weight advantage makes him a clear favourite. The mortician calls Carpentier a puncher, citing his win over British champion Joe Beckett. Nucky dismisses Beckett as a bum and the mortician is offended, saying there is no call for casting aspersions. A door is heard opening upstairs and Sleater descends with Irish Republican Army (IRA) fundraiser John McGarrigle and his driver. The mortician remains in the room while Nu"
15fefd682d84,Joe Beckett,Boardwalk Empire,Actor: Not applicable,"In real life, Beckett died on March 12, 1965 at the age of 72.","Joe Beckett is a historical figure mentioned in ""Battle of the Century"". Beckett is a British boxer and was British Heavyweight boxing champion in 1919 after defeating Bombardier Billy Wells on 27 February 1919. He fought European Heavyweight Champion Georges Carpentier later in 1919 and lost by knockout in one round. Beckett is mentioned in a discussion between Nucky Thompson and an Irish mortician. Carpentier is about to fight World Heavyweight Champion Jack Dempsey and the mortician considers Carpentier defeating Beckett a good sign for his chances; Nucky dismisses Beckett as a bum. In real life, Beckett died on March 12, 1965 at the age of 72. Category:Historical figures Category:Athletes Category:Unseen characters Category:Season 2"
2e8935399ba9,McGarrigle's driver,Boardwalk Empire,Actor: Unknown,McGarrigle is murdered by fellow IRA leader Patrick after declining Nucky's proposal to trade weapons for liquor.,"McGarrigle's driver is a supporting character in ""Battle of the Century"". He is the driver of Sinn Féin fundraiser John McGarrigle and a member of the Irish Republican Army (IRA). He accompanies him to a meeting with American arms dealer Nucky Thompson in a mortuary basement on July 1, 1921. He later brings McGarrigle to a demonstration of the Thompson machine gun by Nucky on the estate of an IRA leader. He brings McGarrigle to say goodbye to Nucky the next day. McGarrigle is murdered by fellow IRA leader Patrick after declining Nucky's proposal to trade weapons for liquor. His driver runs off when Patrick shoots him. Appearances"
31dbdab71f27,Uncle Clarence,Boardwalk Empire,Actor: Not applicable,He was an Uncle of Nucky and  Eli Thompson who died in their childhood.,"Uncle Clarence, also called Uncle Clary, is an unseen character. He was an Uncle of Nucky and Eli Thompson who died in their childhood. Nucky recalls Eli being terrified of kissing Uncle Clary's body at a viewing held at his home and subsequently being afraid of going the house. Nucky believes this motivated Eli to have the viewing of their father's body at a funeral home. (""Two Boats and a Lifeguard"")"
1be8c96ed419,Priest,Boardwalk Empire,Actor: Edwin McDonough,,"A priest, played by co-star Edwin McDonough, is a supporting character in ""Battle of the Century"". He conducts a traditional Catholic funeral service for Ethan Thompson on July 1 1921. Appearances Category:Season 2 Category:Atlantic City Category:Clerics Category:Irish people Category:Funerary services"
ce33ce434a0b,Otis,Boardwalk Empire,Actor: Lee Summers,"(""Battle of the Century"")

Relationships
Kitchen Manager: Boss
Head Chef: Supervisor
Travis Elkins: Colleague
Dunn Purnsley: Colleague (deceased)
Louis: Colleague
Franklin: Colleague

Memorable Quotes

Appearances

Category:Season 2
Category:Atlantic City
Category:Hotel employees
Category:Catering
Category:Black people","Otis, played by Lee Summers, is a chef at the Ritz Carlton Hotel in Atlantic City, New Jersey. He and his colleagues begin a strike over poor working conditions and pay that spreads to involve the whole African American community. Biography Season 2 On July 1 1921 the African American staff of the Ritz Carlton Hotel prepare food in the kitchen. Travis Elkins is chopping vegetables. Purnsley, still bruised from his recent incarceration and sporting a new gold front tooth to replace the one he lost, is washing dishes. The Caucasian kitchen manager enters and warns Purnsley to be more careful with the plates. Purnsley clatters more china as he works and the manager reprimands him, calling him “boy”. Purnsley tells the manager that he has a name and the manager responds that he does not have to remember it. Otis calls for lunch reminding the staff that they have just ten minutes. The workers line up next to Otis to receive their meal. Purnsley looks disappointed in his food; a mashed pot"
faf8caade6cc,Franklin,Boardwalk Empire,Actor: Richardson Desil,"(""Battle of the Century"")

Relationships
Kitchen Manager: Boss
Head Chef: Supervisor
Travis Elkins: Colleague
Dunn Purnsley: Colleague (deceased)
Otis: Colleague
Louis: Colleague

Memorable Quotes

Appearances

Category:Season 2
Category:Hotel employees
Category:Catering
Category:Black people","Franklin, played by Richardson Desil, is a dish washer at the Ritz Carlton Hotel in Atlantic City, New Jersey. He and his colleagues begin a strike over poor working conditions and pay that spreads to involve the whole African American community. Biography Season 2 On July 1 1921 the African American staff of the Ritz Carlton Hotel prepare food in the kitchen. Travis Elkins is chopping vegetables. Purnsley, still bruised from his recent incarceration and sporting a new gold front tooth to replace the one he lost, is washing dishes. The Caucasian kitchen manager enters and warns Purnsley to be more careful with the plates. Purnsley clatters more china as he works and the manager reprimands him, calling him “boy”. Purnsley tells the manager that he has a name and the manager responds that he does not have to remember it. The senior cook, Otis, calls for lunch reminding the staff that they have just ten minutes. The workers line up next to Otis to receive their meal. Purnsley looks disa"
f0e6c311a38e,Louis,Boardwalk Empire,Actor: Isaiah Stokes,"(""Battle of the Century"")

Relationships
Kitchen Manager: Boss
Head Chef: Supervisor
Travis Elkins: Colleague
Dunn Purnsley: Colleague (deceased)
Otis: Colleague
Franklin: Colleague

Memorable Quotes

Appearances

Category:Season 2
Category:Atlantic City
Category:Hotel employees
Category:Catering
Category:Black people","Louis, played by Isaiah Stokes, is a chef at the Ritz Carlton Hotel in Atlantic City, New Jersey. He and his colleagues begin a strike over poor working conditions and pay that spreads to involve the whole African American community. Biography Season 2 On July 1 1921 the African American staff of the Ritz Carlton Hotel prepare food in the kitchen. Travis Elkins is chopping vegetables. Purnsley, still bruised from his recent incarceration and sporting a new gold front tooth to replace the one he lost, is washing dishes. The Caucasian kitchen manager enters and warns Purnsley to be more careful with the plates. Purnsley clatters more china as he works and the manager reprimands him, calling him “boy”. Purnsley tells the manager that he has a name and the manager responds that he does not have to remember it. The senior cook, Otis, calls for lunch reminding the staff that they have just ten minutes. The workers line up next to Otis to receive their meal. Purnsley looks disappointed in h"
ede229da1676,Head Chef,Boardwalk Empire,Actor: Samuel Ray Gates,"(""Battle of the Century"")

Relationships
Kitchen Manager: Boss
Travis Elkins: Colleague
Dunn Purnsley: Colleague (deceased)
Otis: Colleague
Louis: Colleague
Franklin: Colleague

Memorable Quotes

Appearances

Category:Season 2
Category:Atlantic City
Category:Hotel employees
Category:Catering
Category:Black people","The Head Chef at the Ritz Carlton Hotel in Atlantic City, New Jersey is a supporting character in ""Battle of the Century"" played by Samuel Ray Gates. He and his colleagues begin a strike over poor working conditions and pay that spreads to involve the whole African American community. Biography Season 2 On July 1 1921 the African American staff of the Ritz Carlton Hotel prepare food in the kitchen. Travis Elkins is chopping vegetables. Purnsley, still bruised from his recent incarceration and sporting a new gold front tooth to replace the one he lost, is washing dishes. The Caucasian kitchen manager enters and warns Purnsley to be more careful with the plates. Purnsley clatters more china as he works and the manager reprimands him, calling him “boy”. Purnsley tells the manager that he has a name and the manager responds that he does not have to remember it. The senior cook, Otis, calls for lunch reminding the staff that they have just ten minutes. The workers line up next to Otis to"
e6d01edef8b3,Food and Beverage Manager,Boardwalk Empire,Actor: Peter Bradbury,"(""Georgia Peaches"")

Relationships
Head Chef: Employee
Travis Elkins: Employee
Dunn Purnsley: Employee (deceased)
Otis: Employee
Louis: Employee
Franklin: Employee

Memorable Quotes

Appearances

Category:Season 2
Category:Recurring Characters
Category:Hotel employees
Category:Catering","The Food and Beverage Manager at the Ritz Carlton Hotel in Atlantic City, New Jersey is a supporting character in the second season played by Peter Bradbury. His subordinates begin a strike over poor working conditions and pay that spreads to involve the whole African American community. Biography Season 2 On July 1 1921 the African American staff of the Ritz Carlton Hotel prepare food in the kitchen. Travis Elkins is chopping vegetables. Purnsley, still bruised from his recent incarceration and sporting a new gold front tooth to replace the one he lost, is washing dishes. The Caucasian kitchen manager enters and warns Purnsley to be more careful with the plates. Purnsley clatters more china as he works and the manager reprimands him, calling him “boy”. Purnsley tells the manager that he has a name and the manager responds that he does not have to remember it. The senior cook, Otis, calls for lunch reminding the staff that they have just ten minutes. The workers line up next to Otis t"
165caa855a7f,Edward Holt,Boardwalk Empire,Actor: Joel Hatch,,"Edward Holt, played by co-star Joel Hatch, is a supporting character in the second season. He is a doctor at the Atlantic City Children's Hospital and an authority on infantile paralysis. He performs the lumbar puncture that helps to diagnose Emily Schroeder with polio and cares for her during her stay in the hospital. He is based on the real person of the same name who was the medical director of the Atlantic City children's hospital. Biography Season 2 On July 1 1921 he performs a lumbar puncture for newly admitted Emily Schroeder looking for evidence of polio infection in the cerebrospinal fluid. (""Battle of the Century"") At the Atlantic City Children’s Hospital Nucky Thompson, Margaret Schroeder and her son Teddy arrive to visit Emily; it is July 23 1921 and her polio has progressed to the point where she is no longer quarantined. Dr Holt greets them in the corridor and Nucky introduces Teddy. Margaret asks how Emily is and Holt admits that she has had a difficult time, suffering"
e6db5f946a23,IRA leader,Boardwalk Empire,Actor: Daniel O'Shea,"Fitzgerald counters that death is long. Fitzgerald tells Nucky that McGarrigle’s youngest son was killed while fighting a month ago and then invites Nucky for a drink, saying that he knows a quiet place. Patrick kills McGarrigle as Neilan drives away with Nucky and Sleater.","This IRA leader, played by co-star Daniel O'Shea, is a supporting character in ""Battle of the Century"". He is a senior member of the Irish Republican Army (IRA) and the owner of a large farming estate. Nucky Thompson stays on his estate while visiting Ireland in July 1921. Biography Season 2 On the IRA leader's estate Nucky fires a full drum of machinegun ammunition into a grandfather clock as a demonstration of the Thompson. His audience includes Sleater, the owner of the estate, Patrick, Daniel Fitzgerald, Bill Neilan and another IRA leader. The clock is torn apart by the hail of bullets and Nucky tells the impressed onlookers that the gun holds 50 .45 calibre rounds per magazine. He hands the weapon to Sleater who gives it to Neilan. Nucky says that it was known as a “trench broom” in World War I. Neilan gives the weapon to Patrick who says that with a few thousand of the guns they could fight their way to Buckingham Palace. Fitzgerald assumes that Nucky invented the weapon, given "
3a22a66a8019,Patrick,Boardwalk Empire,Actor: Justin Swain,"Fitzgerald counters that death is long. Fitzgerald tells Nucky that McGarrigle’s youngest son was killed while fighting a month ago and then invites Nucky for a drink, saying that he knows a quiet place. (""Battle of the Century"")

Relationships
Owen Sleater: Former IRA colleague (deceased)
Nucky Thompson: Arms dealer (deceased)
John McGarrigle: Colleague in IRA, murder victim
Daniel Fitzgerald: Colleague in IRA
Bill Neilan: Colleague in IRA, traitor
Del Grogan: Former IRA colleague (deceased)
Eamon de Valera: President of Sinn Féin

Memorable Quotes
""With a thousand of these we could blaze a path to Buckingham Palace!"" (""Battle of the Century"")

Appearances

Category:IRA members
Category:Season 2
Category:Irish people
Category:Belfast","Patrick, played by Justin Swain, is an Irish Republican Army (IRA) leader. Biography Season 2 On the estate of an IRA leader Nucky fires a full drum of machinegun ammunition into a grandfather clock as a demonstration of the Thompson. His audience includes Sleater, the owner of the estate, Patrick, Daniel Fitzgerald, Bill Neilan and another IRA leader. The clock is torn apart by the hail of bullets and Nucky tells the impressed onlookers that the gun holds 50 .45 calibre rounds per magazine. He hands the weapon to Sleater who gives it to Neilan. Nucky says that it was known as a “trench broom” in World War I. Neilan gives the weapon to Patrick who says that with a few thousand of the guns they could fight their way to Buckingham Palace. Fitzgerald assumes that Nucky invented the weapon, given their shared surname. Nucky is momentarily discombobulated but dismisses the link as a happy coincidence. Neilan wonders how Nucky got hold of the weapons and Nucky simply says that they are Amer"
d65196580668,Daniel Fitzgerald,Boardwalk Empire,Actor: Angus Hepburn,"Fitzgerald counters that death is long. Fitzgerald tells Nucky that McGarrigle’s youngest son was killed while fighting a month ago and then invites Nucky for a drink, saying that he knows a quiet place. (""Battle of the Century"")

McGarrigle is later killed by Patrick on orders from Neilan.","Daniel Fitzgerald, played by Angus Hepburn, is the owner of an Irish distillery and a member of the Irish Republican Army (IRA). Biography Background Season 2 On the estate of an IRA leader Nucky fires a full drum of machinegun ammunition into a grandfather clock as a demonstration of the Thompson. His audience includes Sleater, the owner of the estate, Patrick, Daniel Fitzgerald, Bill Neilan and another IRA leader. The clock is torn apart by the hail of bullets and Nucky tells the impressed onlookers that the gun holds 50 .45 calibre rounds per magazine. He hands the weapon to Sleater who gives it to Neilan. Nucky says that it was known as a “trench broom” in World War I. Neilan gives the weapon to Patrick who says that with a few thousand of the guns they could fight their way to Buckingham Palace. Fitzgerald assumes that Nucky invented the weapon, given their shared surname. Nucky is momentarily discombobulated but dismisses the link as a happy coincidence. Neilan wonders how Nucky"
5a05fbc009fe,Bill Neilan,Boardwalk Empire,Actor: Michael Halsey,"He has John McGarrigle murdered so that he can trade whiskey for weapons with Nucky Thompson. Fitzgerald counters that death is long. Fitzgerald tells Nucky that McGarrigle’s youngest son was killed while fighting a month ago and then invites Nucky for a drink, saying that he knows a quiet place.","Bill Neilan, played by Michael Halsey, is a leader in the Irish Republican Army (IRA). He is opposed to forming a treaty with the British. He has John McGarrigle murdered so that he can trade whiskey for weapons with Nucky Thompson. Biography Season 2 On the estate of an IRA leader Nucky fires a full drum of machinegun ammunition into a grandfather clock as a demonstration of the Thompson. His audience includes Sleater, the owner of the estate, Patrick, Daniel Fitzgerald, Bill Neilan and another IRA leader. The clock is torn apart by the hail of bullets and Nucky tells the impressed onlookers that the gun holds 50 .45 calibre rounds per magazine. He hands the weapon to Sleater who gives it to Neilan. Nucky says that it was known as a “trench broom” in World War I. Neilan gives the weapon to Patrick who says that with a few thousand of the guns they could fight their way to Buckingham Palace. Fitzgerald assumes that Nucky invented the weapon, given their shared surname. Nucky is moment"
e1e51c3bc511,Éamon de Valera,Boardwalk Empire,Actor: Not applicable,"His father died in 1885 and de Valera moved to County Limerick, Ireland to be raised by his grandmother. De Valera was arrested, and sentenced to death. On the same day Irish Volunteers killed two members of the Royal Irish Constabulary (RIC) marking the beginning of the Irish War of Independence.","Éamon de Valera is an unseen character mentioned in ""Battle of the Century"". The character is based on the real Irish politician of the same name. He is the President of Dáil Éireann, the Irish parliament, and a leader in the Irish War of Independence against the British. He is said to be on his way to London to negotiate a truce with the British on July 1, 1921. Biography Background De Valera was born on 14 October 1882 in New York City. His father died in 1885 and de Valera moved to County Limerick, Ireland to be raised by his grandmother. His mother remained in America and re-married. He won scholarships and studied mathematics at the National University of Ireland and graduated in 1906. He continued his studies to the post-graduate level but left to become a maths teacher. He married Sinead Flanagan, a fellow teacher, in 1910. He was a gaelic speaker and a lifelong supporter of Irish Nationalism. Throughout his early life Ireland was under the rule of the British government (whic"
3c454e33c662,Brunette at radio broadcast,Boardwalk Empire,Actor: Laine Rettmer,"(""Battle of the Century"")

Relationships
Jimmy Darmody: Romantic interest (deceased)

Memorable Quotes
""We got dressed all by ourselves too"" (when asked if she came alone, ""Battle of the Century"")

Appearances

Category:Season 2
Category:Atlantic City
Category:Concubines","The Brunette at radio broadcast, played by co-star Laine Rettmer, is a supporting character in ""Battle of the Century"". She attends the wireless broadcast of the Jack Dempsey vs. Georges Carpentier World Heavyweight Title fight on July 2 1921 and kisses Jimmy Darmody while there. Biography Season 2 She attends Jimmy Darmody's victory party at Babette's Supper Club in late June 1921 and sees him throw Mickey Doyle from the balcony. (""Battle of the Century"") On July 2 1921 she is in the crowd at the wireless broadcast of the Jack Dempsey vs. Georges Carpentier World Heavyweight Title fight with a redheaded friend. The crowd are firmly behind Dempsey as the commentator announces that he has bloodied Carpentier’s nose. Jimmy and Richard Harrow are among those on their feet. As Carpentier strings together a series of counters the crowd take their seats. Jimmy notices that people in the crowd are staring at him. A man approaches with his hand held behind his hat and a look of panic crosses"
feef6d4c866d,Redhead at radio broadcast,Boardwalk Empire,Actor: Brittney Lee Hamilton,,"The redhead at radio broadcast, played by co-star Brittney Lee Hamilton, is a supporting character in ""Battle of the Century"". She attends the wireless broadcast of the Jack Dempsey vs. Georges Carpentier World Heavyweight Title fight on July 2 1921 and kisses Richard Harrow while there. Biography Season 2 She attends Jimmy Darmody's victory party at Babette's Supper Club in late June 1921 and sees him throw Mickey Doyle from the balcony. (""Battle of the Century"") On July 2 1921 she is in the crowd at the wireless broadcast of the Jack Dempsey vs. Georges Carpentier World Heavyweight Title fight with a brunette friend. The crowd are firmly behind Dempsey as the commentator announces that he has bloodied Carpentier’s nose. Jimmy and Richard Harrow are among those on their feet. As Carpentier strings together a series of counters the crowd take their seats. Jimmy notices that people in the crowd are staring at him. A man approaches with his hand held behind his hat and a look of panic"
fcd46629a5b9,Man at butcher shop,Boardwalk Empire,Actor: Ivan Sandomire,Alfred botches the attempt and Manny kills him.,"Man at butcher shop, played by co-star Ivan Sandomire, is a supporting character in ""Battle of the Century"". He convinces Manny Horvitz to open his shop on the sabbath and then runs off so that Alfred Gordetsky can kill Manny. Alfred botches the attempt and Manny kills him. Appearances Category:Season 2 Category:Philadelphia Category:Jewish people"
3abd6d41693d,Radio commentator,Boardwalk Empire,Actor: Terence Winter,,"Radio commentator, played by co-star Terence Winter (a cameo role for the executive producer), is an unseen character in ""Battle of the Century"". He delivers live commentary on the Jack Dempsey vs. Georges Carpentier World Heavyweight Title fight for wireless broadcast on July 2 1921. Appearances Category:Season 2 Category:Unseen characters Category:Journalists"
50beaa14e8a9,Anne Thompson,Boardwalk Empire,Actor: Lola Freidenstine,"Relationships
Eli Thompson: Father
June Thompson: Mother
William Thompson: Older brother
Edith Thompson: Older sister
Michael Thompson: Older brother
Brian Thompson: Younger brother
Dermott Thompson: Younger brother
Nora Thompson: Sister
Kathleen Thompson: Sister
Nucky Thompson: Uncle (deceased)
Ethan Thompson: Grandfather (deceased)

Memorable Quotes

Gallery

Appearances

Category:Atlantic City
Category:Children
Category:Irish people
Category:Season 2
Category:Season 3","Anne Thompson is a recurring character in the second, third and fourth seasons. She is played by co-star Lola Freidenstine in the third and fourth seasons. She was initially played by an uncredited extra in the second season episode ""Battle of the Century"". She is the second daughter of Eli and June Thompson. She has seven siblings - William, Edith, Michael, Brian, Dermott, Nora and one younger sister. Biography Season 2 She is seen at the funeral of her grandfather Ethan Thompson. (""Battle of the Century"") Season 3 She warmly welcomes her father Eli when he returns home after sixteen months in prison for election rigging. and enjoys a Thompson family holiday in Sunday Best. Relationships Eli Thompson: Father June Thompson: Mother William Thompson: Older brother Edith Thompson: Older sister Michael Thompson: Older brother Brian Thompson: Younger brother Dermott Thompson: Younger brother Nora Thompson: Sister Kathleen Thompson: Sister Nucky Thompson: Uncle (deceased) Ethan Thompson:"
25753c7d3bf3,Nora Thompson,Boardwalk Empire,Actor: Madeline Getty,"(Sunday Best)
Relationships
Eli Thompson - Father
June Thompson - Mother
Nucky Thompson - Uncle (deceased)
Ethan Thompson - Grandfather (deceased)
Michael Thompson - Brother
Patrick Thompson - Brother
Brian Thompson - Brother
Dermott Thompson - Brother
Kathleen Thompson - Sister
Anne Thompson - Sister
Edith Thompson - Sister

Appearances

Category:Atlantic City
Category:Children
Category:Irish people
Category:Season 2
Category:Season 3
Category:Recurring Characters","Nora Thompson is a supporting character in ""Battle of the Century"". She is the third daughter of Eli and June Thompson; she has seven siblings including Michael, Patrick, Anne, and Brian. She is played by Madeline Getty . Biography Season 2 She is seen at the funeral of her grandfather Ethan Thompson. (""Battle of the Century"") Season 3 She warmly welcomes her father Eli when he returns home after sixteen months in prison for election rigging. Season 3 She welcomes Uncle Nucky and Aunt Margaret to her home. (Sunday Best) Relationships Eli Thompson - Father June Thompson - Mother Nucky Thompson - Uncle (deceased) Ethan Thompson - Grandfather (deceased) Michael Thompson - Brother Patrick Thompson - Brother Brian Thompson - Brother Dermott Thompson - Brother Kathleen Thompson - Sister Anne Thompson - Sister Edith Thompson - Sister Appearances Category:Atlantic City Category:Children Category:Irish people Category:Season 2 Category:Season 3 Category:Recurring Characters"
f492a1853740,Kathleen Thompson,Boardwalk Empire,Actor: Cheyenne Busch,"Relationships
Eli Thompson - Father
June Thompson - Mother
Nucky Thompson - Uncle (deceased)
Ethan Thompson - Grandfather (deceased)
Michael Thompson - Brother
Patrick Thompson - Brother
Brian Thompson - Brother
Dermott Thompson - Brother
Nora Thompson - Sister
Anne Thompson - Sister
Edith Thompson - Sister

Appearances

Category:Season 2
Category:Atlantic City
Category:Children
Category:Irish people","Kathleen Thompson is a supporting character in ""Battle of the Century"". She is the fourth daughter of Eli and June Thompson; she has seven siblings including Michael, Patrick, Anne and Brian. She is played by Cheyenne Busch. Season 2 She is seen at the funeral of her grandfather Ethan Thompson. (""Battle of the Century"") Season 3 She warmly welcomes her father Eli when he returns home after sixteen months in prison for election rigging. Relationships Eli Thompson - Father June Thompson - Mother Nucky Thompson - Uncle (deceased) Ethan Thompson - Grandfather (deceased) Michael Thompson - Brother Patrick Thompson - Brother Brian Thompson - Brother Dermott Thompson - Brother Nora Thompson - Sister Anne Thompson - Sister Edith Thompson - Sister Appearances Category:Season 2 Category:Atlantic City Category:Children Category:Irish people"
