char_id,name,franchise,infobox_fields,death_sentences,text_excerpt
351a5d1e2aae,Adam (Born to Run),Lost,,,"Adam is an employee at St. Francis Hospital in Kate's hometown in Iowa and was also a friend of Tom Brennan. In , Tom called Adam, asking him for Kate to be able to spend some private time with her mother, Diane Janssen. ar:آدم (ولدت لكي تهرب) fr:Adam (Saint-Francis) pl:Adam (Born to Run) ru:Адам (Рожденная бежать) Adam (Born to Run)"
be00751afc26,Eko's monsignor,Lost,Actor: Oliver Muirhead,,"Eko's monsignor, whose name is unknown, is a high ranking clergy within an Australian Catholic Church and was responsible for Mr. Eko. The Monsignor called Eko ""Father Tunde"", and thought that he was legitimately serving as a priest. The Monsignor assigned Eko to investigate the Charlotte Malkin resurrection. Eko told the Monsignor he wasn't the right person for the job because he didn't believe the Malkins' story. The Monsignor replied that he chose Eko exactly because of his skepticism and sent him along his way. fr:Monseigneur pl:Eko's Monsignor ru:Монсеньор Эко Category:Characters Category:Season 2 characters Category:Flashback Characters Category:Mr. Eko's flashback characters Category:Religion or occult Category:Unnamed characters Category:Australian characters Category:Episodic characters"
f452f0e368a2,Caldwell,Lost,Actor: Peter Lavin,,"""Caldwell"" redirects here. For the actress, see: ""L. Scott Caldwell"". Caldwell was Eko's license forger and delivered him a false Australian passport with the name of ""Oduduwa Ulu"". He was seen in Eko's church and was apparently meeting him over some business (suggesting to Eko that he had a 'connection' in Los Angeles if he needed to have something to do after getting away), before being interrupted by Eko's monsignor. Eko told the monsignor that Caldwell was helping him plan his trip but was told by the monsignor that the trip would have to wait. de:Caldwell es:Caldwell fr:Caldwell it:Caldwell pl:Caldwell pt:Caldwell ru:Колдуэлл Category:Characters Category:Season 2 characters Category:Flashback Characters Category:Mr. Eko's flashback characters Category:Criminals Category:Australian characters Category:Episodic characters"
ab4c819ed792,Hawaiian Shirt,Lost,Actor: John Walcutt,,"Hawaiian Shirt refers to the man in the Hawaiian shirt whom Jin encounters washing his hands in the Sydney Airport bathroom in . He initially pretends to attempt to speak to Jin in English, then begins speaking to him in Korean. The conversation: The scene ends with Jin, looking happy on the raft, apparently free and having proven Hawaiian Shirt wrong. de:Mann im Hawaiihemd fr:Homme à la chemise Hawaiienne pl:Hawaiian Shirt pt:Homem da Camisa Havaiana ru:Человек в гавайской рубашке Category:Characters Category:Season 1 characters Category:Flashback Characters Category:Jin and Sun's flashback characters Category:Criminals Category:Unnamed characters Category:Episodic characters"
f901192f812e,Francine,Lost,Actor: Roxanne Sarhangi,,"Francine was in the same anger management group where Locke went. Her mother was likely an alcoholic and had stolen money from her on numerous occasions. She complained about how her mother had recently stolen $30 from her to buy alcohol. John chided her for being too sensitive, in comparison to the ordeal that he had gone through with his father, Anthony Cooper. Helen later thanked him for his frankness outside the meeting place. de:Francine es:Francine fr:Francine it:Francine nl:Francine pl:Francine pt:Francine ru:Францин Category:Characters Category:Season 2 characters Francine Category:Locke's flashback characters Category:Episodic characters"
6579f2d203e3,DJ Dan,Lost,Actor: Javier Grillo-Marxuach | Appearances: BroadbandStories.com CommercialDJ Dan Podcasts,"The trip-hop song on the end of some of the DJDan tracks is ""Clubbed to Death"" by Rob Dougan.","DJ Dan (""real"" name Dan Lapinsky) is a character in The Lost Experience played by Lost writer Javier Grillo-Marxuach, who hosts a podcast about various subjects relating to the experience, including The Hanso Foundation and its many projects. DJ Dan's website, was first discovered in the second line of HTML source code in Thehansofoundation.org, but was later replaced by the address of Rachel Blake's website. Since then he has sporadically released podcasts taking calls from his ""ConspiraSpies"" (the name he has given his listeners) and talking to his co-host Tonya. Some of his podcasts are found on his website; however, most are found on other websites, most notably Letyourcompassguideyou.com and Sublymonal.com . Usually a password or some kind of code is involved, for example, if 108 is entered into Sublymonal.com, Dan's podcast starts to play. Most notably, there was a DJ Dan Live Broadcast on August 11, 2006. The second live podcast was broadcast on September 24th at 8pm PST."
5891a0cbbcd5,Dr. Curtis,Lost,Actor: Dann Seki,,"Dr. Curtis was a psychiatrist at the Santa Rosa Mental Health Institute, where Hurley went to visit Leonard Simms. When he arrived, Dr. Curtis greeted Hurley fondly and asked him why he was there. de:Dr. Curtis es:Dr. Curtis fr:Dr Curtis it:Dr. Curtis nl:Dr. Curtis pl:Dr. Curtis pt:Dr. Curtis ru:Доктор Кертис Curtis, Dr. Category:Season 1 characters Curtis, Dr. Curtis, Dr. Curtis, Dr. Curtis, Dr. Category:Episodic characters"
632a9272f570,Alvar Hanso,Lost,"Actor: Ian Patrick Williams | First: ""Orientation"" | Last: Norway Video","The time has come for everyone in our world to understand how a minimum investment of time and effort can lead to a vastly longer and happier life."" - WWPDP section of TheHansoFoundation.org
But that the dread of something after death, the undiscovered country, from whose bourn, no traveler returns, puzzles the will, and makes us rather bear those ills we have, then fly to others we know not of. Through science and technology we can turn our inexorable forward motion into a safe journey into a well-charted haven of tranquility."" - MFI section of TheHansoFoundation.org
 The phrase ""undiscovered country"" comes from a soliloquy in Shakespeare's Hamlet and refers to the unknown that comes after death.","Alvar Hanso was the Danish CEO of the Hanso Group and the founder of the Hanso Foundation, and the great grandson of Magnus Hanso. Life Although little is known about his early life, it is understood that he was involved in providing munitions to resistance groups in Europe during the Second World War, and following this was the leading purveyor of high-technology armaments for NATO. However, during the 1960s, Alvar would establish the Hanso Foundation, in contrast to weapons development, aiming to ""reach out for a better tomorrow"" and preserve life on Earth through science and technology. Temporarily living with the DeGroot family, Alvar attended the University of Michigan, in Ann Arbor, for a year as a foreign exchange student. During his stay with the DeGroots, he bonded with 8 year old Gerald DeGroot. Alvar's undergraduate degree, from a university in Billund, Denmark, was in chemistry, and he returned to the University of Michigan for a masters in engineering, spending more ti"
ad854e4d73a3,Assistant D.A.,Lost,Actor: Rand Wilson,,"The assistant D.A. prosecuted Jason McCormack for a break-in and the shooting of Ana Lucia, however the case broke down when Ana didn't positively recognize Jason. Trivia Beside portraying the assistant D.A., actor Rand Wilson also played one of the unnamed background survivors of flight 815 in season 1. Although being an unnamed character, the assistant D.A. is in fact named, as his name is shown on his staff badge. However, his name is unidentifiable in the episode. Therefore, he is considered as an ""unnamed character"". fr:Assistant du procureur (Ana Lucia) pl:Asystent D.A. ru:Помощник Category:Characters Category:Season 2 characters Assistant D.A. Category:Ana Lucia's flashback characters Category:Attorneys Category:Unnamed characters Category:Episodic characters"
d11d60499f06,Sam Hicks,Lost,,,"Sam Hicks was a new member on the Hanso Foundation Board of Directors as of May 24, 2006, according to thehansofoundation.org, in addition to Bill Flood. Although Hicks is not shown in the Executive Bios section of thehansofoundation.org, there was a broken RSS feed update that mentioned him. However, the feed was removed soon after. Hicks, Sam Hicks, Sam Hicks, Sam Hicks, Sam de:Sam Hicks es:Sam Hicks pt:Sam Hicks"
0186f3d8d1b5,Desmond Hume,Lost,Actor: Henry Ian Cusick | Birth: December 9th,"He confronted and accidentally killed Kelvin, and his negligence sparked the incident which crashed Oceanic 815. He predicted a parachutist's arrival and Charlie's eventual death. After his death, Desmond was the first to recall his life and he embarked on a mission to help his friends remember theirs.","Desmond David Hume was a Scotsman who spent years on the Island. He had a number of unusual experiences there with electromagnetism, sending his mind repeatedly through time. Before coming to the Island, Desmond's life seemed to be defined by failure. He was fired as a monk, sadly broke up with his girlfriend Penny Widmore, dishonorably discharged from the Royal Scots Regiment, and regarded with contempt by Penny's father Charles Widmore. In an attempt to regain his honor, Desmond entered Charles Widmore's sailing race around the world and consequently became shipwrecked on the Island. Desmond spent three years in the Swan station until he discovered his partner Kelvin was secretly planning to escape. He confronted and accidentally killed Kelvin, and his negligence sparked the incident which crashed Oceanic 815. He left the Swan when the Oceanic survivors discovered it, and he joined them after a failed escape attempt as a charismatic, helpful member of the camp. He and Locke tried"
72c84ea9429a,David (Confidence Man),Lost,Actor: Michael DeLuise,,"David was a businessman who came into contact with Sawyer through his wife, Jessica and a false investment plan involving oil drilling in Lousiana. He and his wife were almost conned out of $160,000 dollars, until Sawyer spotted the couple's young child, presumably recalled what happened to himself as a child, and left his money behind. fr:David (mari de Jessica) ru:Дэвид (Мошенник) Category:Characters Category:Season 1 characters David (Jessica's husband) Category:Fathers David Category:Sawyer's flashback characters Category:Episodic characters"
936a3b355d16,Rachel Blake,Lost,Actor: Jamie Silberhartz | First: Hanso Phone Line | Last: Norway Video | Birth: 1982,"However, after her mother's death, Rachel wondered how a single parent could have afforded her daughter's first-class education, and began to look at her finances. Rachel came to the conclusion that Enzo Valenzetti, the creator of the equation, could have faked his own death in a plane accident, and may be alive and well in hiding. Rachel later learned that GidgetGirl was actually Darla Taft, the mistress of Hanso executive Hugh McIntyre, and that both had died in a suspicious car accident.","Persephone redirects here. For the Via Domus episode, see Hotel Persephone Rachel Blake is the protagonist in the storyline of the Lost alternate reality game The Lost Experience. She is a 25 year old woman investigating The Hanso Foundation, effectively leading players through the game as the main driver of the plot. From a tender age, it became clear that Rachel Blake was a gifted young woman, and it was little surprise that she managed to secure a prestigious job working for the Widmore Corporation when barely out of her teen years. However, after her mother's death, Rachel wondered how a single parent could have afforded her daughter's first-class education, and began to look at her finances. She discovered that her education had been paid for by a mysterious trust fund, the money for which had been donated by the Hanso Foundation, a Danish based scientific research company. Intrigued by this, Blake quit her job (receiving a healthy severance pay) and began to investigate the c"
90418328992e,Detective Calderwood,Lost,Actor: Kevin E. West,,"Detective Calderwood is a police officer based in Sydney, Australia. He interrogated Sawyer on the day of the flight. His mug had been broken by Sawyer three nights before when Sawyer had been arrested in a bar fight. He knew that Sawyer's real name was ""James Ford"" and had a file on him. He advised Sawyer that he was being deported, that his flight was leaving that afternoon, and that he was prohibited from ever returning to Australia. Trivia Nicknamed ""Doctor"" by Sawyer. The scene where Sawyer is being hauled into his office is an easter egg because in the background Boone is visible as he goes to the same station to file a missing persons' report on Shannon in Australia. de:Detective Calderwood es:Detective Calderwood fr:Détective Calderwood it:Detective Calderwood nl:Detective Calderwood pl:Detektyw Calderwood ru:Детектив Калдервуд Calderwood, Detective Category:Season 1 characters Calderwood Calderwood C Category:Law enforcement Category:Australian characters Category:Husband"
e7aaade7817c,Haddad,Lost,Actor: Dariush Kashani,,"Haddad was apparently the leader or a leading figure of the terrorist cell in Australia of which Essam was a member. Aiming to disrupt the US-led Coalition prison on Iraq, Haddad plans a bombing operation in Australia, employing 300 pounds of C-4 explosive stolen by his cell. As Sayid gets recruited by Agents Alyssa Cole of the CIA and Robbie Hewitt of the ASIS to recover the explosives, he uses Essam to get acquainted with Haddad. To win the trust of Haddad, Sayid uncovers a bug planted in his apartment in his smoke detector. With the knowledge of Sayid's former involvement in the Iraqi Republican Guard, Haddad approves his inclusion and regards their meeting as an act of fate. Eventually, Haddad tells Essam that he was chosen to be the martyr in the bombing operation, which is thwarted by Sayid's actions. de:Haddad es:Haddad fr:Haddad it:Haddad pl:Haddad pt:Haddad ru:Хаддад Category:Characters Category:Season 1 characters Haddadd Category:Sayid's flashback characters Category:"
ade0febad409,Byung Han,Lost,Actor: Joey Yu,,"Byung-Cheol Han (Korean: 한병철) was the Secretary for Environmental Safety visited by Jin twice to deliver a ""message"" on behalf of his boss, Mr. Paik. The message was that Mr. Paik was ""very displeased."" He gave Jin his daughter's dog, Bpo Bpo which Jin later gave to Sun. It was in his house that Hurley was visible on the television in the background, in a Korean news story. Han was later beaten by Jin to prevent a worse fate at the hands of another of Mr. Paik's henchmen. His wife, Mrs. Han, was present during the encounter, as was his daughter. de:Byung Han es:Byung Han fr:Byung Han it:Byung Han nl:Byung Han pl:Byung Han pt:Byung Han ru:Бён Хэн Han, Byung Han, Byung Han, Byung Han, Byung Han, Byung Han, Byung Han, Byung Category:Episodic characters"
37cffc8e154c,Dominique,Lost,Actor: Sandra Le Bat,,"The frenchwoman Dominique is the wife of Philippe, and the mother of Sophie and Laurent. She is seen only in a deleted flashback scene. External links Dailymotion video - deleted scene de:Dominique es:Dominique fr:Dominique it:Dominique pl:Dominique pt:Dominique ru:Доминик Category:Characters Category:Season 2 characters Category:Wives Category:Mothers Dominique Category:Boone and Shannon's flashback characters Category:French characters Category:Episodic characters"
7f5ac1268c35,Amelia,Lost,Actor: Julie Adams,,"""Amelia"" redirects here. For the American aviator, see: Amelia Earhart. Amelia was a member of the Others who was seen as part of the book club. She apparently lived at the Barracks before the Others left. On the Island On the day of the crash, Amelia arrived early to Juliet's for the book club meeting. Seeing Ethan working outside on her way in, she jokingly chastised him for taking so long to fix Juliet's plumbing. Inside, Amelia noticed that Juliet was upset about something, and pressed her to know what it was about. Juliet then requested that Amelia not tell anyone what she was about to show her. As Juliet was about to reveal Ben's X-rays, they were interrupted by the doorbell; presumably, other book club members had arrived. During the book club meeting, Amelia seemed amused with Juliet's argument against Adam, regarding her book choice. She was also present to witness the crash of Flight 815. Trivia Amelia is of German origin, and its meaning is ""work of the lord"". She "
6eb62b8729c6,Gina,Lost,Actor: Wendy Braun,"It is not known if this was Flight 815, which if so, meant she may have died in the crash.","Gina is an American passenger flying from Oceanic Airlines in Sydney, Australia. She is seen in ""Exodus, Part 1"" and ""Exodus, Part 2"" at the airport with her husband, Jeff in a flashback scene. Sydney airport She was the woman who eavesdropped on Sun and Jin at the airport before they boarded Flight 815. She joked to Jeff about Sun's behavior towards Jin, mistakenly believing that neither of them could understand English. Nothing else is known about Gina, except she was boarding a Sydney flight on September 22, 2004. It is not known if this was Flight 815, which if so, meant she may have died in the crash. Her name is only given in the after-credits of the episodes she appears in. Trivia The words ""Nash Bridges"" can be seen in the document Gina is reading. Nash Bridges is a reference to an American TV police drama that aired from 1996 to 2001. It was created by Lost writer and executive producer Carlton Cuse and starred Cheech Marin (who played David Reyes in Lost). de:Gin"
8bd1d17ae362,British priest,Lost,Actor: Glenn Cannon,,"A British priest took Charlie's confession about having ""relations"" with girls he didn't know. The priest told Charlie that giving into temptations was a matter of choice, and that it was this choice that we experience throughout our lives. This sentiment would later be echoed on the island, with Charlie saying that he has ""made his choice"" when he burns the last of his heroin stash (in other words, his temptation/addiction). Trivia Glenn Cannon, the actor who portrays the priest, also appears as the Old Scooter Man in . ar:القس البريطاني fr:Prêtre Anglais ru:Британский священник Category:Characters Category:Season 1 characters British Priest Category:Charlie's flashback characters Category:Religion or occult Category:Unnamed characters Category:British characters Category:Episodic characters"
f9f1815548a7,Mark Hutton,Lost,Actor: Tim Halligan,,"Mark Hutton was the bank manager working at the time Kate robbed the bank in New Mexico in order to get Tom Brennan's toy airplane. After he brought the robbers to the bank vault, he told them to let Kate go, which was when he was told that the robbery was all Kate's plan. He opened the vault in the bank after Jason threatened to shoot Kate. He brought Kate the key to safe deposit box 815. ar:مارك هوطون de:Mark Hutton es:Mark Hutton fr:Mark Hutton it:Mark Hutton nl:Mark Hutton pl:Mark Hutton pt:Mark Hutton ru:Марк Хаттон Hutton, Mark Hutton, Mark Hutton, Mark Hutton, Mark Category:Episodic characters Category:Businesspersons"
a8961898a446,Ken Halperin,Lost,Actor: Ron Marasco,,"Ken Halperin was Hurley's accountant/money manager. He informed Hurley that he was a majority shareholder in a box company in Tustin, CA. After Halperin asked him where he got the lottery numbers, Hurley realized it was the numbers that were cursed, not the money. Shortly afterwards Hurley witnessed a man fall past the window behind Ken, appearing to be committing suicide. de:Ken Halperin es:Ken Halperin fr:Ken Halperin it:Ken Halperin pl:Ken Halperin pt:Ken Halperin ru:Кен Халперин Halperin, Ken Halperin, Ken Halperin, Ken H Category:Episodic characters Category:Businesspersons"
05275d4c5803,Taylor (White Rabbit),Lost,Actor: Andy Trask,,"Taylor, the manager at Christian's hotel told Jack about his father's drinking, and how hotel personnel had had to escort him to his room after ""an incident"" at the hotel bar. He also said that he didn't think any rental car agency would give Christian Shephard a car in his condition. Trivia He was credited as 'Hotel Manager', but identified as 'Taylor' by his nametag. ar:مدير الفندق fr:Gérant de l'hôtel ru:Управляющий отеля Category:Characters Category:Season 1 characters Category:Flashback Characters Category:Jack's flashback characters Category:Hoteliers, bartenders and waiters Category:Australian characters Category:Episodic characters"
fb697cb9fdfb,Decorator,Lost,Actor: Sora Jung,,"The decorator was the woman attempting to help Sun escape her husband Jin, but later attempted to talk Sun out of leaving. She eventually gave in to Sun's intentions, and decided to help her. She promised to look after Sun's dog once she had gone, and gave Sun a fake passport and documentation. She had also arranged her escape. She forced Sun to repeat the time of the escape over and over ""11:15"". Transcript Originally in Korean: Trivia The documentation she gives Sun most probably included the fake California driver's license that Sun later buries. fr:Décoratrice pt:Decoradora ru:Декоратор Category:Characters Category:Season 1 characters Decorator Category:Jin and Sun's flashback characters Category:Unnamed characters Category:Korean characters Category:Episodic characters"
6e92a058e377,Baseball Hat,Lost,Actor: Dezmond Gilla,,"Baseball Hat is the name given by the episode credits to one of the bank robbers appearing during Kate's flashback bank robbery. He threatened Kate with a shotgun before motioning her to the corner with the rest of the hostages. Kate later shot him in the bank vault, though the wound did not appear fatal. He may have been the robber who told Jason ""I told you not to trust her!"" See also Old Scooter Man, a flashback character who is prominently wearing a baseball cap. ar:صاحب قبعة البيسبول fr:Braqueur n°2 nl:Baseball Hat ru:Грабитель в бейсбольной кепке Category:Characters Category:Season 1 characters Baseball Hat Category:Kate's flashback characters Category:Unnamed characters Category:Criminals Category:Episodic characters"
6ea7f2a08a74,Dagne,Lost,Actor: Natasha Goss,,"Dagne worked in the house of Susan, Brian, and Walt in Sydney, Australia. She was most likely a housekeeper, as she is earlier seen in the background arranging flowers, though she could have been Walt's nanny. She gave Michael some of Susan's effects, as well as all the letters Michael had ever sent to Walt (which Susan intercepted). She told him she thought Walt should have the letters. de:Dagne es:Dagne fr:Dagne pt:Dagne ru:Дагна Category:Season 1 characters Dagne Category:Michael and Walt's flashback characters Category:Australian characters Category:Episodic characters"
0c1fb8e74baa,Boy (Confidence Man),Lost,Actor: Jim Woitas,,"""Boy"" is the accredited role title for the child who Sawyer saw while about to close a con with his mother Jessica and his father David. Seeing the boy caused Sawyer to remember his past when his parents were conned. The guilt Sawyer felt caused him to abort the con and leave suddenly. fr:Fils de Jessica et David ru:Мальчик (Мошенник) Category:Characters Category:Children Category:Season 1 characters Boy Category:Sawyer's flashback characters Category:Unnamed characters Category:Episodic characters"
1eced5ffcda5,Buyer,Lost,Actor: Eric Griffith,,A buyer was thinking of purchasing a photocopier from Charlie. ar:المشتري ru:Покупатель Category:Characters Category:Season 1 characters Buyer Category:Charlie's flashback characters Category:Unnamed characters Category:British characters Category:Episodic characters Category:Businesspersons
57b39a2fd100,Anesthesiologist (All the Best Cowboys Have Daddy Issues),Lost,Actor: Michael Adamshick,,"An anesthesiologist was present during the surgery performed by Jack on Beth at St. Sebastian Hospital. See also Anesthesiologist (Man of Science, Man of Faith) Anesthesiologist (The Incident) Category:Characters Category:Season 1 characters Category:Medical Personnel Category:Flashback Characters Category:Jack's flashback characters ar:طبيب التخدير (كل رعاة البقر الموفقين لديهم مشاكل مع الأباء) fr:Anesthésiste n°1 ru:Анестезиолог (У всех лучших ковбоев были проблемы с родителями) Category:Unnamed characters Category:Episodic characters"
e2003049ff96,Frainey,Lost,Actor: Lawrence Mandley,,"Frainey was a private investigator hired by Locke to investigate his parents. He visited John at his workplace to tell him what he had found out about his mother and father. He told Locke that he had lifted hairs from Emily Locke's car and had compared them to his DNA to confirm with ""99%"" accuracy that she was his biological mother. He also produced copies of her driver's license and her Santa Rosa admission record. Concerning his father Anthony Cooper, he warned Locke that he'd ""done this enough times to know this stuff isn't meant to be"" and that ""this probably won't have a happy ending"". He was overall correct. de:Frainey es:Frainey fr:Frainey it:Frainey pl:Frainey pt:Frainey ru:Фрейни Category:Characters Category:Season 1 characters Frainey Category:Locke's flashback characters Category:Episodic characters"
86ddf59f94ae,Falah,Lost,Actor: Xavier Alaniz,,"Falah was a political prisoner in Sayid's flashbacks. He was held in one of the Iraqi Republican Guard prisons, and interrogated by Sayid through torture, to obtain information about his involvement with a Shi'a insurgent group against the old Iraqi regime. Trivia ""Falah"" is probably not the name of the prisoner, since Falah means a ""Villager"" in Arabic. Most probably, Sayid uses this name in addressing him to refer to the prisoner's own humble origin, for further humiliation. de:Falah es:Falah fr:Falah it:Falah pl:Falah pt:Falah ru:Фалах Category:Characters Category:Season 1 characters Falah Category:Sayid's flashback characters Category:Arabic characters Category:Episodic characters"
836648af71cd,Andrea (All the Best Cowboys Have Daddy Issues),Lost,Actor: Jackie Maraya,,"Andrea was an intern at St. Sebastian Hospital. She was seen walking by after Jack's operation to save a patient fails, after his father, Christian, operated on her drunk. She acknowledges Jack, and Jack acknowledges her back, stopping to ask her about Beth's husband. ar:أندريا de:Andrea es:Andrea (All the Best Cowboys Have Daddy Issues) fr:Andrea it:Andrea pt:Andrea ru:Андреа Category:Characters Category:Season 1 characters Category:Medical Personnel Andrea Category:Jack's flashback characters Category:Episodic characters"
8ebd719d78df,Beth (All the Best Cowboys Have Daddy Issues),Lost,Actor: Kimberly Stahl,"As a result, her unborn baby also died.","Beth was involved in a car accident in which she was mortally injured. She was brought to the E.R. in St. Sebastian Hospital, where she was operated on by Dr. Christian Shephard, who was under the influence of alcohol. Christian's hands were shaking, and he mistakenly cut her hepatic artery, killing her. As a result, her unborn baby also died. Her husband wanted to sue the hospital. ar:بيث (كل رعاة البقر الموفقين لديهم مشاكل مع الأباء) fr:Beth (hôpital) ru:Бет (У всех лучших ковбоев были проблемы с родителями) Beth (All the Best Cowboys Have Daddy Issues) Beth (All the Best Cowboys Have Daddy Issues) Category:Jack's flashback characters Category:Characters Category:Patients Category:Wives Category:Episodic characters"
2d2ffe9103c2,Beth's husband,Lost,Actor: Matt Moore,"The character credited as Husband was married to Beth, a patient who died as a result of a botched surgical procedure by Christian Shephard at St.","The character credited as Husband was married to Beth, a patient who died as a result of a botched surgical procedure by Christian Shephard at St. Sebastian Hospital. He was threatening to sue the hospital, but may have been convinced otherwise by Christian. Trivia The actor who plays the role also plays Travis in . ar:زوج بيث fr:Mari de Beth ru:Муж Бет Category:Characters Category:Season 1 characters Husband Category:Flashback Characters Category:Jack's flashback characters Category:Unnamed characters Category:Episodic characters"
d6ffef77854a,Eddie Colburn,Lost,Actor: Justin Chatwin | Birth: 1971,,"Edward F. ""Eddie"" Colburn was an undercover police officer who befriended John Locke and infiltrated the commune which Locke had joined. Background According to his Sheriff's Department ID, Eddie graduated from a Humboldt County high school in 1989. In 1991, he graduated college with a major in Police Science. In 1993, he graduated from Basic Law Enforcement Academy. On June 12, 1994 he joined the Humboldt County Patrol Division and in 1995 was promoted to deputy sheriff. In 1996, Eddie was picked up by Locke as a hitchhiker. When a sheriff stopped the car, Eddie identified himself as Locke's nephew. He was taken to Locke's ""family"", a small group of people living together in a farming commune, and lived there for six weeks. Mike and Jan discovered that Eddie was an undercover police officer, who was planted to find out the secrets of Locke's ""family"" and their marijuana-growing operation, though Eddie actually thought they were using fertilizer to make bombs. Locke, who wanted"
184162647096,Jan,Lost,Actor: Virginia Morris,,"Jan appears during Locke's flashbacks in ""Further Instructions"". She was one of the leaders, along with her partner Mike, of a commune that Locke joins who grow marijuana in the woods. Although she seems very calm, when she discovers who Eddie really is, she shows an explosive temper, calling Locke an idiot. he:ג'ן de:Jan es:Jan fr:Jan it:Jan pl:Jan pt:Jan ru:Жан Category:Characters Category:Season 3 characters Jan Category:Locke's flashback characters Category:Criminals Category:Episodic characters"
abff216e6f7a,Eddie (Deus Ex Machina),Lost,Actor: George O'Hanlon Jr.,,"Eddie was the security guard for Anthony Cooper, John Locke's father. After Locke connected with Cooper, he and Eddie established a friendly repartee through John's frequent visits. However, despite their friendly relationship, when Cooper abandoned Locke, Eddie was ordered to immediately turn Locke away. He did his job regretfully, and did not let him in Cooper's house. It is unknown whether Cooper retained Eddie's employment when he changed residences. fr:Eddie (gardien) pl:Eddie (Ochroniarz) ru:Эдди (Deus Ex Machina) Category:Characters Category:Season 1 characters Category:Locke's flashback characters Category:Security Category:Episodic characters"
19d1d784a23c,Bernard Nadler,Lost,First: (heard) (seen) | Birth: 1947-1948 | Actor: Sam Anderson,"He was the only tail section survivor who was not captured by the Others or killed. Upon approaching the middle section camp, Ana Lucia accidentally shot and killed Shannon, and demanded that Bernard and everyone else not to go back to camp. Later, Tom shot three rounds into the sand as part of a ploy to convince Jack (listening on Ben's radio) that his friends had been killed.","Dr. Bernard Nadler is a tail section survivor of the crash of Oceanic Flight 815 and the husband of Rose. He was the only tail section survivor who was not captured by the Others or killed. He wasn't originally seated in the tail section, and was only there when the plane crashed because he was using the bathroom. Bernard cared very much for Rose and felt a need to fix things, like her cancer, not dissimilar to Jack. After time-travelling to 1974, Bernard and Rose lived in peaceful seclusion in a cabin near the beach. Three years later, after the Incident, they traveled back to 2007 and briefly assisted Desmond in the War before they returned to their policy of non-involvement. In the flash-sideways, Rose and Bernard moved on along with their friends. Before the crash Bernard worked as a dentist before the crash. According to his wife Rose, he had a ""whole mouth full of sweet teeth."" , At some point in his life, Bernard also acquired knowledge of Morse Code. Bernard had been "
f96da1e02db7,Rose Nadler,Lost,Birth: 20 November | Actor: L. Scott Caldwell,"Sometime later, Jack invited Rose to the memorial service taking place that night, expressing his belief that everyone who was in the tail section was killed. Unbeknowst to them, the Man in Black was killed and the Island saved by the efforts of Jack and Desmond 

Rose and Bernard most likely lived out the rest of their lives on the Island. In the graphic novel Watchmen, a newsstand vendor named Bernard started his newsstand after his wife, Rose, died of cancer.","Rose Nadler (née Henderson) is one of the middle section survivors of Oceanic Flight 815. She was on the plane with her husband Bernard, and was separated from him for 48 days following the crash. Rose was a well-meaning, caring woman whose terminal cancer was healed after arriving on the Island, similar to Locke. After time-travelling to 1974, Rose and Bernard lived in peaceful seclusion in a cabin near the beach, refusing to get involved in any kind of conflict. They reemerged briefly to help Desmond before returning to their hut and were some of the last survivors remaining on the island when the series ended. In the flash-sideways, she and Bernard moved on along with their friends. Before the crash Meeting Bernard Little is known about Rose's early life before the crash. It is known, however, she developed a terminal form of cancer several years prior to the crash. Shortly after discovering her life was coming to a close, she met Bernard Nadler while stuck in a snow drift. Afte"
5d8f16b4b4a1,Adam (Other),Lost,Actor: Stephen Semel,,"Adam was a member of the Others. In his short appearance he made it clear that he is very loyal to Ben. On the Island Adam was first seen at the book club arguing with Juliet over the Stephen King novel Carrie. He commented that the book is ""not even literature,"" that there is ""no metaphor,"" and it is ""by-the-numbers religious hocum-pocum."" He said that Ben would not even read it in the bathroom, to which Juliet commented about a lack of free will, presumably on the Island. Just then, a loud noise prompted all of them to take cover and then go outside, where Adam and the Others looked up to see Oceanic Flight 815 break apart in the sky. Adam appeared in the book club scene again, which was shown briefly in . Trivia The role of Adam is a cameo appearance for Emmy award-winning Lost editor Stephen Semel. Adam is of Hebrew origin, and its meaning is ""Of the Red Earth."" It is also the name of the first man on earth as portrayed in The Bible. Unanswered questions What was Adam's ro"
c3ebd6b99e9b,Commercial director,Lost,Actor: Craig Young,,"The commercial director was the director who fired Charlie and Drive Shaft from the diaper commercial because Liam, Charlie's brother, was nonfunctional from apparent drug abuse. He ends with the line - ""Well then...I guess you're fired."" See also Directors ar:مخرج الإعلان التجاري ru:Режиссер рекламного ролика Category:Characters Category:Season 2 characters Commercial director Category:Charlie's flashback characters Category:Unnamed characters Category:British characters Category:Episodic characters"
57d80f95c359,Sgt. Tony Buccelli,Lost,Actor: Theo Rossi,,"Sgt. Tony Buccelli served in Kuwait during the Desert Storm. He discovered that Sayid spoke English, and brought him to SGM Sam Austen to use these abilities in Tariq's interrogation. Trivia Just like Sawyer in , Sgt. Buccelli called Sayid ""Abdul"". de:Sgt. Tony Buccelli ru:Сержант Тони Бучелли Buccelli Buccelli Buccelli Buccelli Buccelli Category:Episodic characters"
